Time,Coolant temperature  C,Exhaust gas temperature in front of the DPF  C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature  C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump  C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst  C,Base boost pressure setpoint bar,Transmission oil temperature  C,Exhaust gas temperature upstream of the catalyst - corrected value  C,Temperature in front of the SCR catalytic converter  C,Vehicle speed km/h
6.5110,36.00,70.00,25.00,0.00,10.44,0.01,831.00,18.20,23178.00,0.00,0.00,34.09,6622.00,0.00,0.00,38.00,7.00,14.00,21.00,211.04,3.96,37.00,37.00,12.00,0.01,-0.01,25.00,0.00,43.50,1.33,70.00,1.01,-40.00,70.00,27.00,0.00
6.5110,36.00,70.00,25.00,0.00,10.44,0.01,831.00,18.20,23178.00,0.00,0.00,34.09,6622.00,0.00,0.00,38.00,7.00,14.00,21.00,211.04,3.96,37.00,37.00,12.00,0.01,-0.01,25.00,0.00,43.50,1.33,70.00,1.01,-40.00,70.00,27.00,0.00
6.5110,36.00,70.00,25.00,0.00,10.44,0.01,831.00,18.20,23178.00,0.00,0.00,34.09,6622.00,0.00,0.00,38.00,7.00,14.00,21.00,211.04,3.96,37.00,37.00,12.00,0.01,-0.01,25.00,0.00,43.50,1.33,70.00,1.01,-40.00,70.00,27.00,0.00
6.5110,36.00,70.00,25.00,0.00,10.44,0.01,831.00,18.20,23178.00,0.00,0.00,34.09,6622.00,0.00,0.00,38.00,7.00,14.00,21.00,211.04,3.96,37.00,37.00,12.00,0.01,-0.01,25.00,0.00,44.98,1.33,70.00,1.01,-40.00,70.00,27.00,0.00
6.5110,36.00,70.00,25.00,0.00,10.44,0.01,831.00,18.20,23178.00,0.00,0.00,34.09,6622.00,0.00,0.00,38.00,7.00,14.00,21.00,211.04,3.96,37.00,37.00,12.00,0.01,-0.01,25.00,0.00,44.98,1.32,70.00,1.01,-40.00,70.00,27.00,0.00
6.5110,36.00,70.00,25.00,0.00,10.44,0.01,831.00,18.20,23178.00,0.00,0.00,34.09,6622.00,0.00,0.00,38.00,7.00,14.00,21.00,211.04,3.96,37.00,37.00,12.00,0.01,-0.01,25.00,0.00,44.98,1.32,70.00,1.01,-40.00,70.00,27.00,0.00
6.5110,36.00,70.00,25.00,0.00,10.44,0.01,831.00,18.20,23178.00,0.00,0.00,34.09,6622.00,0.00,0.00,38.00,7.00,14.00,21.00,211.04,3.96,37.00,37.00,12.00,0.01,-0.01,25.00,0.00,44.98,1.32,70.00,1.01,-40.00,70.00,27.00,0.00
6.5110,36.00,70.00,25.00,0.00,10.44,0.01,831.00,18.20,23178.00,0.00,0.00,34.09,6622.00,0.00,0.00,38.00,7.00,14.00,21.00,211.04,3.96,37.00,37.00,12.00,0.01,-0.01,25.00,0.00,44.98,1.32,70.00,1.01,-40.00,70.00,27.00,0.00
6.5110,36.00,70.00,25.00,0.00,10.44,0.01,831.00,18.20,23178.00,0.00,0.00,34.09,6622.00,0.00,0.00,38.00,7.00,14.00,21.00,211.04,3.96,37.00,37.00,12.00,0.01,-0.01,25.00,0.00,44.98,1.32,70.00,1.01,-40.00,70.00,27.00,0.00
6.5110,36.00,70.00,25.00,0.00,10.44,0.01,831.00,18.20,23178.00,0.00,0.00,34.09,6622.00,0.00,0.00,38.00,7.00,14.00,21.00,211.04,3.96,37.00,37.00,12.00,0.01,-0.01,25.00,0.00,44.98,1.32,70.00,1.01,-40.00,70.00,27.00,0.00
6.5110,36.00,70.00,25.00,0.00,10.44,0.01,831.00,18.20,23178.00,0.00,0.00,34.09,6622.00,0.00,0.00,38.00,7.00,14.00,21.00,211.04,3.96,37.00,37.00,12.00,0.01,-0.01,25.00,0.00,44.98,1.32,70.00,1.01,-40.00,70.00,27.00,0.00
7.2200,36.00,70.00,25.00,0.00,10.44,0.01,831.00,18.20,23178.00,0.00,0.00,34.09,6622.00,0.00,0.00,38.00,7.00,14.00,21.00,211.04,3.96,37.00,37.00,12.00,0.01,-0.01,25.00,0.00,44.98,1.32,70.00,1.01,-40.00,70.00,27.00,0.00
7.2200,36.00,70.00,25.00,0.00,10.44,0.01,831.00,18.20,23178.00,0.00,0.00,34.09,6622.00,0.00,0.00,38.00,7.00,14.00,21.00,211.04,3.96,37.00,37.00,12.00,0.01,-0.01,25.00,0.00,44.98,1.32,70.00,1.01,-40.00,70.00,27.00,0.00
7.2200,36.00,70.00,25.00,0.00,10.44,0.01,831.00,18.20,23178.00,0.00,0.00,34.09,6622.00,0.00,0.00,38.00,7.00,14.00,21.00,211.04,3.96,37.00,37.00,12.00,0.01,-0.01,25.00,0.00,44.98,1.32,70.00,1.01,-40.00,70.00,27.00,0.00
7.2200,36.00,70.00,25.00,0.00,10.44,0.01,831.00,18.20,23178.00,0.00,0.00,34.09,6622.00,0.00,0.00,38.00,7.00,14.00,21.00,211.04,3.96,37.00,37.00,12.00,0.01,-0.01,25.00,0.00,44.98,1.32,70.00,1.01,-40.00,70.00,27.00,0.00
7.2200,36.00,70.00,25.00,0.00,10.44,0.01,831.00,18.20,23178.00,0.00,0.00,34.09,6622.00,0.00,0.00,38.00,7.00,14.00,21.00,211.04,3.96,37.00,37.00,12.00,0.01,-0.01,25.00,0.00,44.98,1.32,70.00,1.01,-40.00,70.00,27.00,0.00
7.2200,36.00,70.00,25.00,0.00,10.44,0.01,831.00,18.20,23178.00,0.00,0.00,34.09,6622.00,0.00,0.00,38.00,7.00,14.00,21.00,211.04,3.96,37.00,37.00,12.00,0.01,-0.01,25.00,0.00,44.98,1.32,70.00,1.01,-40.00,70.00,27.00,0.00
7.2200,36.00,70.00,25.00,0.00,10.44,0.01,828.00,18.20,23178.00,0.00,0.00,34.09,6622.00,0.00,0.00,38.00,7.00,14.00,21.00,211.04,3.96,37.00,37.00,12.00,0.01,-0.01,25.00,0.00,44.98,1.32,70.00,1.01,-40.00,70.00,27.00,0.00
7.2200,36.00,70.00,25.00,0.00,10.44,0.01,828.00,18.43,23178.00,0.00,0.00,34.09,6622.00,0.00,0.00,38.00,7.00,14.00,21.00,211.04,3.96,37.00,37.00,12.00,0.01,-0.01,25.00,0.00,44.98,1.32,70.00,1.01,-40.00,70.00,27.00,0.00
7.2200,36.00,70.00,25.00,0.00,10.44,0.01,828.00,18.43,23247.00,0.00,0.00,34.09,6622.00,0.00,0.00,38.00,7.00,14.00,21.00,211.04,3.96,37.00,37.00,12.00,0.01,-0.01,25.00,0.00,44.98,1.32,70.00,1.01,-40.00,70.00,27.00,0.00
7.2200,36.00,70.00,25.00,0.00,10.44,0.01,828.00,18.43,23247.00,0.00,0.00,34.09,6622.00,0.00,0.00,38.00,7.00,14.00,21.00,211.04,3.96,37.00,37.00,12.00,0.01,-0.01,25.00,0.00,44.98,1.32,70.00,1.01,-40.00,70.00,27.00,0.00
7.2200,36.00,70.00,25.00,0.00,10.44,0.01,828.00,18.43,23247.00,0.00,0.00,34.09,6622.00,0.00,0.00,38.00,7.00,14.00,21.00,211.04,3.96,37.00,37.00,12.00,0.01,-0.01,25.00,0.00,44.98,1.32,70.00,1.01,-40.00,70.00,27.00,0.00
7.2200,36.00,70.00,25.00,0.00,10.44,0.01,828.00,18.43,23247.00,0.00,0.00,34.09,6622.00,0.00,0.00,38.00,7.00,14.00,21.00,211.04,3.96,37.00,37.00,12.00,0.01,-0.01,25.00,0.00,44.98,1.32,70.00,1.01,-40.00,70.00,27.00,0.00
7.2200,36.00,70.00,25.00,0.00,10.44,0.01,828.00,18.43,23247.00,0.00,0.00,34.09,6623.00,0.00,0.00,38.00,7.00,14.00,21.00,211.04,3.96,37.00,37.00,12.00,0.01,-0.01,25.00,0.00,44.98,1.32,70.00,1.01,-40.00,70.00,27.00,0.00
7.2200,36.00,70.00,25.00,0.00,10.44,0.01,828.00,18.43,23247.00,0.00,0.00,34.09,6623.00,0.00,0.00,38.00,7.00,14.00,21.00,211.04,3.96,37.00,37.00,12.00,0.01,-0.01,25.00,0.00,44.98,1.32,70.00,1.01,-40.00,70.00,27.00,0.00
7.2200,36.00,70.00,25.00,0.00,10.44,0.01,828.00,18.43,23247.00,0.00,0.00,34.09,6623.00,0.00,0.00,38.00,7.00,14.00,21.00,211.04,3.96,37.00,37.00,12.00,0.01,-0.01,25.00,0.00,44.98,1.32,70.00,1.01,-40.00,70.00,27.00,0.00
7.2200,36.00,70.00,25.00,0.00,10.44,0.01,828.00,18.43,23247.00,0.00,0.00,34.09,6623.00,0.00,0.00,39.00,7.00,14.00,21.00,211.04,3.96,37.00,37.00,12.00,0.01,-0.01,25.00,0.00,44.98,1.32,70.00,1.01,-40.00,70.00,27.00,0.00
7.2200,36.00,70.00,25.00,0.00,10.44,0.01,828.00,18.43,23247.00,0.00,0.00,34.09,6623.00,0.00,0.00,39.00,7.00,14.00,21.00,211.04,3.96,37.00,37.00,12.00,0.01,-0.01,25.00,0.00,44.98,1.32,70.00,1.01,-40.00,70.00,27.00,0.00
7.2200,36.00,70.00,25.00,0.00,10.44,0.01,828.00,18.43,23247.00,0.00,0.00,34.09,6623.00,0.00,0.00,39.00,7.00,14.00,21.00,211.04,3.96,37.00,37.00,12.00,0.01,-0.01,25.00,0.00,44.98,1.32,70.00,1.01,-40.00,70.00,27.00,0.00
7.2200,36.00,70.00,25.00,0.00,10.44,0.01,828.00,18.43,23247.00,0.00,0.00,34.09,6623.00,0.00,0.00,39.00,7.00,14.00,21.00,211.04,3.96,37.00,37.00,12.00,0.01,-0.01,25.00,0.00,44.98,1.32,70.00,1.01,-40.00,70.00,27.00,0.00
7.2200,36.00,70.00,25.00,0.00,10.44,0.01,828.00,18.43,23247.00,0.00,0.00,34.09,6623.00,0.00,0.00,39.00,7.00,14.00,21.00,211.04,3.96,37.00,37.00,12.00,0.01,-0.01,25.00,0.00,44.98,1.32,70.00,1.01,-40.00,70.00,27.00,0.00
7.2200,36.00,70.00,25.00,0.00,10.44,0.01,828.00,18.43,23247.00,0.00,0.00,34.09,6623.00,0.00,0.00,39.00,7.00,14.00,21.00,211.04,3.95,37.00,37.00,12.00,0.01,-0.01,25.00,0.00,44.98,1.32,70.00,1.01,-40.00,70.00,27.00,0.00
7.2210,36.00,70.00,25.00,0.00,10.44,0.01,828.00,18.43,23247.00,0.00,0.00,34.09,6623.00,0.00,0.00,39.00,7.00,14.00,21.00,211.04,3.95,36.00,37.00,12.00,0.01,-0.01,25.00,0.00,44.98,1.32,70.00,1.01,-40.00,70.00,27.00,0.00
7.2210,36.00,70.00,25.00,0.00,10.44,0.01,828.00,18.43,23247.00,0.00,0.00,34.09,6623.00,0.00,0.00,39.00,7.00,14.00,21.00,211.04,3.95,36.00,37.00,12.00,0.01,-0.01,25.00,0.00,44.98,1.32,70.00,1.01,-40.00,70.00,27.00,0.00
7.2210,36.00,70.00,25.00,0.00,10.44,0.01,828.00,18.43,23247.00,0.00,0.00,34.09,6623.00,0.00,0.00,39.00,7.00,14.00,21.00,211.04,3.95,36.00,37.00,12.00,0.01,-0.01,25.00,0.00,44.98,1.32,70.00,1.01,-40.00,70.00,27.00,0.00
7.2210,36.00,70.00,25.00,0.00,10.44,0.01,828.00,18.43,23247.00,0.00,0.00,34.09,6623.00,0.00,0.00,39.00,7.00,14.00,21.00,211.04,3.95,36.00,37.00,12.00,0.01,-0.01,25.00,0.00,44.98,1.32,70.00,1.01,-40.00,70.00,27.00,0.00
7.2210,36.00,70.00,25.00,0.00,10.44,0.01,828.00,18.43,23247.00,0.00,0.00,34.09,6623.00,0.00,0.00,39.00,7.00,14.00,21.00,211.04,3.95,36.00,37.00,12.00,0.01,-0.01,25.00,0.00,44.98,1.32,70.00,1.01,-40.00,70.00,27.00,0.00
7.2210,36.00,70.00,25.00,0.00,10.44,0.01,828.00,18.43,23247.00,0.00,0.00,34.09,6623.00,0.00,0.00,39.00,7.00,14.00,21.00,211.04,3.95,36.00,37.00,12.00,0.01,-0.01,25.00,0.00,44.98,1.32,70.00,1.01,-40.00,70.00,27.00,0.00
7.2210,36.00,70.00,25.00,0.00,10.44,0.01,828.00,18.43,23247.00,0.00,0.00,34.09,6623.00,0.00,0.00,39.00,7.00,14.00,21.00,211.04,3.95,36.00,37.00,12.00,0.01,-0.01,25.00,0.00,44.98,1.32,70.00,1.01,-40.00,70.00,27.00,0.00
7.2210,36.00,70.00,25.00,0.00,10.44,0.01,828.00,18.43,23247.00,0.00,0.00,34.09,6623.00,0.00,0.00,39.00,7.00,14.00,21.00,211.04,3.95,36.00,37.00,12.00,0.01,-0.01,25.00,0.00,45.44,1.32,70.00,1.01,-40.00,70.00,27.00,0.00
7.2210,36.00,70.00,25.00,0.00,10.44,0.01,828.00,18.43,23247.00,0.00,0.00,34.09,6623.00,0.00,0.00,39.00,7.00,14.00,21.00,211.04,3.95,36.00,37.00,12.00,0.01,-0.01,25.00,0.00,45.44,1.34,70.00,1.01,-40.00,70.00,27.00,0.00
7.2210,36.00,70.00,25.00,0.00,10.44,0.01,828.00,18.43,23247.00,0.00,0.00,34.09,6623.00,0.00,0.00,39.00,7.00,14.00,21.00,211.04,3.95,36.00,37.00,12.00,0.01,-0.01,25.00,0.00,45.44,1.34,70.00,1.01,-40.00,70.00,27.00,0.00
7.2210,36.00,70.00,25.00,0.00,10.44,0.01,828.00,18.43,23247.00,0.00,0.00,34.09,6623.00,0.00,0.00,39.00,7.00,14.00,21.00,211.04,3.95,36.00,37.00,12.00,0.01,-0.01,25.00,0.00,45.44,1.34,70.00,1.01,-40.00,70.00,27.00,0.00
7.2210,36.00,70.00,25.00,0.00,10.44,0.01,828.00,18.43,23247.00,0.00,0.00,34.09,6623.00,0.00,0.00,39.00,7.00,14.00,21.00,211.04,3.95,36.00,37.00,12.00,0.01,-0.01,25.00,0.00,45.44,1.34,70.00,1.01,-40.00,70.00,27.00,0.00
7.2210,36.00,70.00,25.00,0.00,10.44,0.01,828.00,18.43,23247.00,0.00,0.00,34.09,6623.00,0.00,0.00,39.00,7.00,14.00,21.00,211.04,3.95,36.00,37.00,12.00,0.01,-0.01,25.00,0.00,45.44,1.34,70.00,1.01,-40.00,70.00,27.00,0.00
7.2210,36.00,70.00,25.00,0.00,10.44,0.01,828.00,18.43,23247.00,0.00,0.00,34.09,6623.00,0.00,0.00,39.00,7.00,14.00,21.00,211.04,3.95,36.00,37.00,12.00,0.01,-0.01,25.00,0.00,45.44,1.34,70.00,1.01,-40.00,70.00,28.00,0.00
7.2210,36.00,70.00,25.00,0.00,10.44,0.01,828.00,18.43,23247.00,0.00,0.00,34.09,6623.00,0.00,0.00,39.00,7.00,14.00,21.00,211.04,3.95,36.00,37.00,12.00,0.01,-0.01,25.00,0.00,45.44,1.34,70.00,1.01,-40.00,70.00,28.00,0.00
7.9680,36.00,70.00,25.00,0.00,10.44,0.01,828.00,18.43,23247.00,0.00,0.00,34.09,6623.00,0.00,0.00,39.00,7.00,14.00,21.00,211.04,3.95,36.00,37.00,12.00,0.01,-0.01,25.00,0.00,45.44,1.34,70.00,1.01,-40.00,70.00,28.00,0.00
7.9680,36.00,70.00,25.00,0.00,10.44,0.01,828.00,18.43,23247.00,0.00,0.00,34.09,6623.00,0.00,0.00,39.00,7.00,14.00,21.00,211.04,3.95,36.00,37.00,12.00,0.01,-0.01,25.00,0.00,45.44,1.34,70.00,1.01,-40.00,70.00,28.00,0.00
7.9680,36.00,70.00,25.00,0.00,10.44,0.01,828.00,18.43,23247.00,0.00,0.00,34.09,6623.00,0.00,0.00,39.00,7.00,14.00,21.00,211.04,3.95,36.00,37.00,12.00,0.01,-0.01,25.00,0.00,45.44,1.34,70.00,1.01,-40.00,70.00,28.00,0.00
7.9680,36.00,70.00,25.00,0.00,10.44,0.01,828.00,18.43,23247.00,0.00,0.00,34.09,6623.00,0.00,0.00,39.00,7.00,14.00,21.00,211.04,3.95,36.00,37.00,12.00,0.01,-0.01,25.00,0.00,45.44,1.34,70.00,1.01,-40.00,70.00,28.00,0.00
7.9680,36.00,70.00,25.00,0.00,10.44,0.01,828.00,18.43,23247.00,0.00,0.00,34.09,6623.00,0.00,0.00,39.00,7.00,14.00,21.00,211.04,3.95,36.00,37.00,12.00,0.01,-0.01,25.00,0.00,45.44,1.34,70.00,1.01,-40.00,70.00,28.00,0.00
7.9680,36.00,70.00,25.00,0.00,10.44,0.01,828.00,18.43,23247.00,0.00,0.00,34.09,6623.00,0.00,0.00,39.00,7.00,14.00,21.00,211.04,3.95,36.00,37.00,12.00,0.01,-0.01,25.00,0.00,45.44,1.34,70.00,1.01,-40.00,70.00,28.00,0.00
7.9680,36.00,70.00,25.00,0.00,10.44,0.01,832.00,18.43,23247.00,0.00,0.00,34.09,6623.00,0.00,0.00,39.00,7.00,14.00,21.00,211.04,3.95,36.00,37.00,12.00,0.01,-0.01,25.00,0.00,45.44,1.34,70.00,1.01,-40.00,70.00,28.00,0.00
7.9680,36.00,70.00,25.00,0.00,10.44,0.01,832.00,16.14,23247.00,0.00,0.00,34.09,6623.00,0.00,0.00,39.00,7.00,14.00,21.00,211.04,3.95,36.00,37.00,12.00,0.01,-0.01,25.00,0.00,45.44,1.34,70.00,1.01,-40.00,70.00,28.00,0.00
7.9680,36.00,70.00,25.00,0.00,10.44,0.01,832.00,16.14,23407.00,0.00,0.00,34.09,6623.00,0.00,0.00,39.00,7.00,14.00,21.00,211.04,3.95,36.00,37.00,12.00,0.01,-0.01,25.00,0.00,45.44,1.34,70.00,1.01,-40.00,70.00,28.00,0.00
7.9680,36.00,70.00,25.00,0.00,10.44,0.01,832.00,16.14,23407.00,0.00,0.00,34.09,6623.00,0.00,0.00,39.00,7.00,14.00,21.00,211.04,3.95,36.00,37.00,12.00,0.01,-0.01,25.00,0.00,45.44,1.34,70.00,1.01,-40.00,70.00,28.00,0.00
7.9680,36.00,70.00,25.00,0.00,10.44,0.01,832.00,16.14,23407.00,0.00,0.00,34.09,6623.00,0.00,0.00,39.00,7.00,14.00,21.00,211.04,3.95,36.00,37.00,12.00,0.01,-0.01,25.00,0.00,45.44,1.34,70.00,1.01,-40.00,70.00,28.00,0.00
7.9680,36.00,70.00,25.00,0.00,10.44,0.01,832.00,16.14,23407.00,0.00,0.00,34.09,6623.00,0.00,0.00,39.00,7.00,14.00,21.00,211.04,3.95,36.00,37.00,12.00,0.01,-0.01,25.00,0.00,45.44,1.34,70.00,1.01,-40.00,70.00,28.00,0.00
7.9680,36.00,70.00,25.00,0.00,10.44,0.01,832.00,16.14,23407.00,0.00,0.00,34.09,6624.00,0.00,0.00,39.00,7.00,14.00,21.00,211.04,3.95,36.00,37.00,12.00,0.01,-0.01,25.00,0.00,45.44,1.34,70.00,1.01,-40.00,70.00,28.00,0.00
7.9680,36.00,70.00,25.00,0.00,10.44,0.01,832.00,16.14,23407.00,0.00,0.00,34.09,6624.00,0.51,0.00,39.00,7.00,14.00,21.00,211.04,3.95,36.00,37.00,12.00,0.01,-0.01,25.00,0.00,45.44,1.34,70.00,1.01,-40.00,70.00,28.00,0.00
7.9680,36.00,70.00,25.00,0.00,10.44,0.01,832.00,16.14,23407.00,0.00,0.00,34.09,6624.00,0.51,0.00,39.00,7.00,14.00,21.00,211.04,3.95,36.00,37.00,12.00,0.01,-0.01,25.00,0.00,45.44,1.34,70.00,1.01,-40.00,70.00,28.00,0.00
7.9680,36.00,70.00,25.00,0.00,10.44,0.01,832.00,16.14,23407.00,0.00,0.00,34.09,6624.00,0.51,0.00,38.00,7.00,14.00,21.00,211.04,3.95,36.00,37.00,12.00,0.01,-0.01,25.00,0.00,45.44,1.34,70.00,1.01,-40.00,70.00,28.00,0.00
7.9680,36.00,70.00,25.00,0.00,10.44,0.01,832.00,16.14,23407.00,0.00,0.00,34.09,6624.00,0.51,0.00,38.00,10.00,14.00,21.00,211.04,3.95,36.00,37.00,12.00,0.01,-0.01,25.00,0.00,45.44,1.34,70.00,1.01,-40.00,70.00,28.00,0.00
7.9680,36.00,70.00,25.00,0.00,10.44,0.01,832.00,16.14,23407.00,0.00,0.00,34.09,6624.00,0.51,0.00,38.00,10.00,14.00,21.00,211.04,3.95,36.00,37.00,12.00,0.01,-0.01,25.00,0.00,45.44,1.34,70.00,1.01,-40.00,70.00,28.00,0.00
7.9680,36.00,70.00,25.00,0.00,10.44,0.01,832.00,16.14,23407.00,0.00,0.00,34.09,6624.00,0.51,0.00,38.00,10.00,14.00,21.00,211.04,3.95,36.00,37.00,12.00,0.01,-0.01,25.00,0.00,45.44,1.34,70.00,1.01,-40.00,70.00,28.00,0.00
7.9680,36.00,70.00,25.00,0.00,10.44,0.01,832.00,16.14,23407.00,0.00,0.00,34.09,6624.00,0.51,0.00,38.00,10.00,14.00,21.00,211.04,3.95,36.00,37.00,12.00,0.01,-0.01,25.00,0.00,45.44,1.34,70.00,1.01,-40.00,70.00,28.00,0.00
7.9680,36.00,70.00,25.00,0.00,10.44,0.01,832.00,16.14,23407.00,0.00,0.00,34.09,6624.00,0.51,0.00,38.00,10.00,14.00,21.00,211.04,3.95,36.00,37.00,12.00,0.01,-0.01,25.00,0.00,45.44,1.34,70.00,1.01,-40.00,70.00,28.00,0.00
7.9680,36.00,70.00,25.00,0.00,10.44,0.01,832.00,16.14,23407.00,0.00,0.00,34.09,6624.00,0.51,0.00,38.00,10.00,14.00,21.00,211.04,3.95,35.00,37.00,12.00,0.01,-0.01,25.00,0.00,45.44,1.34,70.00,1.01,-40.00,70.00,28.00,0.00
7.9680,36.00,70.00,25.00,0.00,10.44,0.01,832.00,16.14,23407.00,0.00,0.00,34.09,6624.00,0.51,0.00,38.00,10.00,14.00,21.00,211.04,3.95,35.00,35.00,12.00,0.01,-0.01,25.00,0.00,45.44,1.34,70.00,1.01,-40.00,70.00,28.00,0.00
7.9680,36.00,70.00,25.00,0.00,10.44,0.01,832.00,16.14,23407.00,0.00,0.00,34.09,6624.00,0.51,0.00,38.00,10.00,14.00,21.00,211.04,3.95,35.00,35.00,12.00,0.01,-0.01,25.00,0.00,45.44,1.34,70.00,1.01,-40.00,70.00,28.00,0.00
7.9680,36.00,70.00,25.00,0.00,10.44,0.01,832.00,16.14,23407.00,0.00,0.00,34.09,6624.00,0.51,0.00,38.00,10.00,14.00,21.00,211.04,3.95,35.00,35.00,12.00,0.01,-0.01,25.00,0.00,45.44,1.34,70.00,1.01,-40.00,70.00,28.00,0.00
7.9680,36.00,70.00,25.00,0.00,10.44,0.01,832.00,16.14,23407.00,0.00,0.00,34.09,6624.00,0.51,0.00,38.00,10.00,14.00,21.00,211.04,3.95,35.00,35.00,12.00,0.01,-0.01,25.00,0.00,45.44,1.34,70.00,1.01,-40.00,70.00,28.00,0.00
7.9680,36.00,70.00,25.00,0.00,10.44,0.01,832.00,16.14,23407.00,0.00,0.00,34.09,6624.00,0.51,0.00,38.00,10.00,14.00,21.00,211.04,3.95,35.00,35.00,12.00,0.01,-0.01,25.00,0.00,45.44,1.34,70.00,1.01,-40.00,70.00,28.00,0.00
7.9680,36.00,70.00,25.00,0.00,10.44,0.01,832.00,16.14,23407.00,0.00,0.00,34.09,6624.00,0.51,0.00,38.00,10.00,14.00,21.00,211.04,3.95,35.00,35.00,12.00,0.01,-0.01,25.00,0.00,45.44,1.34,70.00,1.01,-40.00,70.00,28.00,0.00
7.9680,36.00,70.00,25.00,0.00,10.44,0.01,832.00,16.14,23407.00,0.00,0.00,34.09,6624.00,0.51,0.00,38.00,10.00,14.00,21.00,211.04,3.95,35.00,35.00,12.00,0.01,-0.01,25.00,0.00,43.50,1.34,70.00,1.01,-40.00,70.00,28.00,0.00
7.9680,36.00,70.00,25.00,0.00,10.44,0.01,832.00,16.14,23407.00,0.00,0.00,34.09,6624.00,0.51,0.00,38.00,10.00,14.00,21.00,211.04,3.95,35.00,35.00,12.00,0.01,-0.01,25.00,0.00,43.50,1.33,70.00,1.01,-40.00,70.00,28.00,0.00
7.9680,36.00,70.00,25.00,0.00,10.44,0.01,832.00,16.14,23407.00,0.00,0.00,34.09,6624.00,0.51,0.00,38.00,10.00,14.00,21.00,211.04,3.95,35.00,35.00,12.00,0.01,-0.01,25.00,0.00,43.50,1.33,70.00,1.01,-40.00,70.00,28.00,0.00
7.9680,36.00,70.00,25.00,0.00,10.44,0.01,832.00,16.14,23407.00,0.00,0.00,34.09,6624.00,0.51,0.00,38.00,10.00,14.00,21.00,211.04,3.95,35.00,35.00,12.00,0.01,-0.01,25.00,0.00,43.50,1.33,70.00,1.01,-40.00,70.00,28.00,0.00
7.9680,36.00,70.00,25.00,0.00,10.44,0.01,832.00,16.14,23407.00,0.00,0.00,34.09,6624.00,0.51,0.00,38.00,10.00,14.00,21.00,211.04,3.95,35.00,35.00,12.00,0.01,-0.01,25.00,0.00,43.50,1.33,70.00,1.01,-40.00,70.00,28.00,0.00
7.9680,36.00,70.00,25.00,0.00,10.44,0.01,832.00,16.14,23407.00,0.00,0.00,34.09,6624.00,0.51,0.00,38.00,10.00,14.00,21.00,211.04,3.95,35.00,35.00,12.00,0.01,-0.01,25.00,0.00,43.50,1.33,70.00,1.01,-40.00,70.00,28.00,0.00
7.9680,36.00,70.00,25.00,0.00,10.44,0.01,832.00,16.14,23407.00,0.00,0.00,34.09,6624.00,0.51,0.00,38.00,10.00,14.00,21.00,211.04,3.95,35.00,35.00,12.00,0.01,-0.01,25.00,0.00,43.50,1.33,70.00,1.01,-40.00,70.00,28.00,0.00
7.9680,36.00,70.00,25.00,0.00,10.44,0.01,832.00,16.14,23407.00,0.00,0.00,34.09,6624.00,0.51,0.00,38.00,10.00,14.00,21.00,211.04,3.95,35.00,35.00,12.00,0.01,-0.01,25.00,0.00,43.50,1.33,70.00,1.01,-40.00,70.00,28.00,0.00
8.7130,36.00,70.00,25.00,0.00,10.44,0.01,832.00,16.14,23407.00,0.00,0.00,34.09,6624.00,0.51,0.00,38.00,10.00,14.00,21.00,211.04,3.95,35.00,35.00,12.00,0.01,-0.01,25.00,0.00,43.50,1.33,70.00,1.01,-40.00,70.00,28.00,0.00
8.7130,36.00,70.00,25.00,0.00,10.44,0.01,832.00,16.14,23407.00,0.00,0.00,34.09,6624.00,0.51,0.00,38.00,10.00,14.00,21.00,211.04,3.95,35.00,35.00,12.00,0.01,-0.01,25.00,0.00,43.50,1.33,70.00,1.01,-40.00,70.00,28.00,0.00
8.7130,36.00,70.00,25.00,0.00,10.44,0.01,832.00,16.14,23407.00,0.00,0.00,34.09,6624.00,0.51,0.00,38.00,10.00,14.00,21.00,211.04,3.95,35.00,35.00,12.00,0.01,-0.01,25.00,0.00,43.50,1.33,70.00,1.01,-40.00,70.00,28.00,0.00
8.7130,36.00,70.00,25.00,0.00,10.44,0.01,832.00,16.14,23407.00,0.00,0.00,34.09,6624.00,0.51,0.00,38.00,10.00,14.00,21.00,211.04,3.95,35.00,35.00,12.00,0.01,-0.01,25.00,0.00,43.50,1.33,70.00,1.01,-40.00,70.00,28.00,0.00
8.7130,36.00,70.00,25.00,0.00,10.44,0.01,832.00,16.14,23407.00,0.00,0.00,34.09,6624.00,0.51,0.00,38.00,10.00,14.00,21.00,211.04,3.95,35.00,35.00,12.00,0.01,-0.01,25.00,0.00,43.50,1.33,70.00,1.01,-40.00,70.00,28.00,0.00
