Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature ° C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump ° C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst ° C,Base boost pressure setpoint bar,Transmission oil temperature ° C,Exhaust gas temperature upstream of the catalyst - corrected value ° C,Temperature in front of the SCR catalytic converter ° C,Vehicle speed km/h
52.3110,30.00,72.00,14.00,0.07,16.94,0.01,1234.00,30.11,39799.00,0.00,0.00,34.90,21963.00,0.00,0.00,25.00,8.00,43.99,17.00,233.68,3.98,62.00,62.00,7.00,62.72,-0.01,14.00,2.00,62.61,1.35,120.00,1.03,-40.00,120.00,28.00,23.00
52.3110,30.00,72.00,14.00,0.07,16.94,0.01,1234.00,59.63,39799.00,0.00,0.00,34.90,21963.00,0.00,0.00,25.00,8.00,43.99,17.00,233.68,3.98,62.00,62.00,7.00,62.72,-0.01,14.00,2.00,62.61,1.35,120.00,1.03,-40.00,120.00,28.00,23.00
52.3110,30.00,72.00,14.00,0.07,16.94,0.01,1234.00,59.63,39948.00,0.00,0.00,34.90,21963.00,0.00,0.00,25.00,8.00,43.99,17.00,233.68,3.98,62.00,62.00,7.00,62.72,-0.01,14.00,2.00,62.61,1.35,120.00,1.03,-40.00,120.00,28.00,23.00
52.3110,30.00,72.00,14.00,0.07,16.94,0.01,1234.00,59.63,39948.00,0.00,0.00,34.90,21963.00,0.00,0.00,25.00,8.00,43.99,17.00,233.68,3.98,62.00,62.00,7.00,62.72,-0.01,14.00,2.00,62.61,1.35,120.00,1.03,-40.00,120.00,28.00,23.00
52.3110,30.00,72.00,14.00,0.07,16.94,0.01,1234.00,59.63,39948.00,0.00,0.00,34.90,21963.00,0.00,0.00,25.00,8.00,43.99,17.00,233.68,3.98,62.00,62.00,7.00,62.72,-0.01,14.00,2.00,62.61,1.35,120.00,1.03,-40.00,120.00,28.00,23.00
52.3110,30.00,72.00,14.00,0.07,16.94,0.01,1234.00,59.63,39948.00,0.00,0.00,34.90,21963.00,0.00,0.00,25.00,8.00,43.99,17.00,233.68,3.98,62.00,62.00,7.00,62.72,-0.01,14.00,2.00,62.61,1.35,120.00,1.03,-40.00,120.00,28.00,23.00
52.3110,30.00,72.00,14.00,0.07,16.94,0.01,1234.00,59.63,39948.00,0.00,0.00,34.90,21964.00,0.00,0.00,25.00,8.00,43.99,17.00,233.68,3.98,62.00,62.00,7.00,62.72,-0.01,14.00,2.00,62.61,1.35,120.00,1.03,-40.00,120.00,28.00,23.00
52.3110,30.00,72.00,14.00,0.07,16.94,0.01,1234.00,59.63,39948.00,0.00,0.00,34.90,21964.00,0.00,0.00,25.00,8.00,43.99,17.00,233.68,3.98,62.00,62.00,7.00,62.72,-0.01,14.00,2.00,62.61,1.35,120.00,1.03,-40.00,120.00,28.00,23.00
52.3110,30.00,72.00,14.00,0.07,16.94,0.01,1234.00,59.63,39948.00,0.00,0.00,34.90,21964.00,0.00,0.00,25.00,8.00,43.99,17.00,233.68,3.98,62.00,62.00,7.00,62.72,-0.01,14.00,2.00,62.61,1.35,120.00,1.03,-40.00,120.00,28.00,23.00
52.3110,30.00,72.00,14.00,0.07,16.94,0.01,1234.00,59.63,39948.00,0.00,0.00,34.90,21964.00,0.00,0.00,33.00,8.00,43.99,17.00,233.68,3.98,62.00,62.00,7.00,62.72,-0.01,14.00,2.00,62.61,1.35,120.00,1.03,-40.00,120.00,28.00,23.00
52.3110,30.00,72.00,14.00,0.07,16.94,0.01,1234.00,59.63,39948.00,0.00,0.00,34.90,21964.00,0.00,0.00,33.00,9.00,43.99,17.00,233.68,3.98,62.00,62.00,7.00,62.72,-0.01,14.00,2.00,62.61,1.35,120.00,1.03,-40.00,120.00,28.00,23.00
52.3110,30.00,72.00,14.00,0.07,16.94,0.01,1234.00,59.63,39948.00,0.00,0.00,34.90,21964.00,0.00,0.00,33.00,9.00,43.99,17.00,233.68,3.98,62.00,62.00,7.00,62.72,-0.01,14.00,2.00,62.61,1.35,120.00,1.03,-40.00,120.00,28.00,23.00
52.3110,30.00,72.00,14.00,0.07,16.94,0.01,1234.00,59.63,39948.00,0.00,0.00,34.90,21964.00,0.00,0.00,33.00,9.00,43.99,17.00,233.68,3.98,62.00,62.00,7.00,62.72,-0.01,14.00,2.00,62.61,1.35,120.00,1.03,-40.00,120.00,28.00,23.00
52.3110,30.00,72.00,14.00,0.07,16.94,0.01,1234.00,59.63,39948.00,0.00,0.00,34.90,21964.00,0.00,0.00,33.00,9.00,43.99,17.00,233.68,3.98,62.00,62.00,7.00,62.72,-0.01,14.00,2.00,62.61,1.35,120.00,1.03,-40.00,120.00,28.00,23.00
52.3110,30.00,72.00,14.00,0.07,16.94,0.01,1234.00,59.63,39948.00,0.00,0.00,34.90,21964.00,0.00,0.00,33.00,9.00,43.99,17.00,233.68,3.98,62.00,62.00,7.00,62.72,-0.01,14.00,2.00,62.61,1.35,120.00,1.03,-40.00,120.00,28.00,23.00
52.3110,30.00,72.00,14.00,0.07,16.94,0.01,1234.00,59.63,39948.00,0.00,0.00,34.90,21964.00,0.00,0.00,33.00,9.00,43.99,17.00,233.68,3.98,75.00,62.00,7.00,62.72,-0.01,14.00,2.00,62.61,1.35,120.00,1.03,-40.00,120.00,28.00,23.00
52.3110,30.00,72.00,14.00,0.07,16.94,0.01,1234.00,59.63,39948.00,0.00,0.00,34.90,21964.00,0.00,0.00,33.00,9.00,43.99,17.00,233.68,3.98,75.00,75.00,7.00,62.72,-0.01,14.00,2.00,62.61,1.35,120.00,1.03,-40.00,120.00,28.00,23.00
52.3110,30.00,72.00,14.00,0.07,16.94,0.01,1234.00,59.63,39948.00,0.00,0.00,34.90,21964.00,0.00,0.00,33.00,9.00,43.99,17.00,233.68,3.98,75.00,75.00,7.00,62.72,-0.01,14.00,2.00,62.61,1.35,120.00,1.03,-40.00,120.00,28.00,23.00
52.3110,30.00,72.00,14.00,0.07,16.94,0.01,1234.00,59.63,39948.00,0.00,0.00,34.90,21964.00,0.00,0.00,33.00,9.00,43.99,17.00,233.68,3.98,75.00,75.00,7.00,94.42,-0.01,14.00,2.00,62.61,1.35,120.00,1.03,-40.00,120.00,28.00,23.00
52.3110,30.00,72.00,14.00,0.07,16.94,0.01,1234.00,59.63,39948.00,0.00,0.00,34.90,21964.00,0.00,0.00,33.00,9.00,43.99,17.00,233.68,3.98,75.00,75.00,7.00,94.42,-0.01,14.00,2.00,62.61,1.35,120.00,1.03,-40.00,120.00,28.00,23.00
52.3110,30.00,72.00,14.00,0.07,16.94,0.01,1234.00,59.63,39948.00,0.00,0.00,34.90,21964.00,0.00,0.00,33.00,9.00,43.99,17.00,233.68,3.98,75.00,75.00,7.00,94.42,-0.01,14.00,2.00,62.61,1.35,120.00,1.03,-40.00,120.00,28.00,23.00
52.3110,30.00,72.00,14.00,0.07,16.94,0.01,1234.00,59.63,39948.00,0.00,0.00,34.90,21964.00,0.00,0.00,33.00,9.00,43.99,17.00,233.68,3.98,75.00,75.00,7.00,94.42,-0.01,14.00,2.00,62.61,1.35,120.00,1.03,-40.00,120.00,28.00,23.00
52.3110,30.00,72.00,14.00,0.07,16.94,0.01,1234.00,59.63,39948.00,0.00,0.00,34.90,21964.00,0.00,0.00,33.00,9.00,43.99,17.00,233.68,3.98,75.00,75.00,7.00,94.42,-0.01,14.00,2.00,91.79,1.35,120.00,1.03,-40.00,120.00,28.00,23.00
52.3110,30.00,72.00,14.00,0.07,16.94,0.01,1234.00,59.63,39948.00,0.00,0.00,34.90,21964.00,0.00,0.00,33.00,9.00,43.99,17.00,233.68,3.98,75.00,75.00,7.00,94.42,-0.01,14.00,2.00,91.79,1.34,120.00,1.03,-40.00,120.00,28.00,23.00
52.3110,30.00,72.00,14.00,0.07,16.94,0.01,1234.00,59.63,39948.00,0.00,0.00,34.90,21964.00,0.00,0.00,33.00,9.00,43.99,17.00,233.68,3.98,75.00,75.00,7.00,94.42,-0.01,14.00,2.00,91.79,1.34,119.00,1.03,-40.00,120.00,28.00,23.00
52.3110,30.00,72.00,14.00,0.07,16.94,0.01,1234.00,59.63,39948.00,0.00,0.00,34.90,21964.00,0.00,0.00,33.00,9.00,43.99,17.00,233.68,3.98,75.00,75.00,7.00,94.42,-0.01,14.00,2.00,91.79,1.34,119.00,1.07,-40.00,120.00,28.00,23.00
52.3110,30.00,72.00,14.00,0.07,16.94,0.01,1234.00,59.63,39948.00,0.00,0.00,34.90,21964.00,0.00,0.00,33.00,9.00,43.99,17.00,233.68,3.98,75.00,75.00,7.00,94.42,-0.01,14.00,2.00,91.79,1.34,119.00,1.07,-40.00,120.00,28.00,23.00
52.3110,30.00,72.00,14.00,0.07,16.94,0.01,1234.00,59.63,39948.00,0.00,0.00,34.90,21964.00,0.00,0.00,33.00,9.00,43.99,17.00,233.68,3.98,75.00,75.00,7.00,94.42,-0.01,14.00,2.00,91.79,1.34,119.00,1.07,-40.00,119.00,28.00,23.00
52.3110,30.00,72.00,14.00,0.07,16.94,0.01,1234.00,59.63,39948.00,0.00,0.00,34.90,21964.00,0.00,0.00,33.00,9.00,43.99,17.00,233.68,3.98,75.00,75.00,7.00,94.42,-0.01,14.00,2.00,91.79,1.34,119.00,1.07,-40.00,119.00,28.00,23.00
52.3110,30.00,72.00,14.00,0.07,16.94,0.01,1234.00,59.63,39948.00,0.00,0.00,34.90,21964.00,0.00,0.00,33.00,9.00,43.99,17.00,233.68,3.98,75.00,75.00,7.00,94.42,-0.01,14.00,2.00,91.79,1.34,119.00,1.07,-40.00,119.00,28.00,23.00
53.0240,30.00,72.00,14.00,0.07,16.94,0.01,1234.00,59.63,39948.00,0.00,0.00,34.90,21964.00,0.00,0.00,33.00,9.00,43.99,17.00,233.68,3.98,75.00,75.00,7.00,94.42,-0.01,14.00,2.00,91.79,1.34,119.00,1.07,-40.00,119.00,28.00,23.00
53.0240,30.00,72.00,14.00,0.07,16.94,0.01,1234.00,59.63,39948.00,0.00,0.00,34.90,21964.00,0.00,0.00,33.00,9.00,43.99,17.00,233.68,3.98,75.00,75.00,7.00,94.42,-0.01,14.00,2.00,91.79,1.34,119.00,1.07,-40.00,119.00,28.00,23.00
53.0240,30.00,72.00,14.00,0.07,16.94,0.01,1234.00,59.63,39948.00,0.00,0.00,34.90,21964.00,0.00,0.00,33.00,9.00,43.99,17.00,233.68,3.98,75.00,75.00,7.00,94.42,-0.01,14.00,2.00,91.79,1.34,119.00,1.07,-40.00,119.00,28.00,23.00
53.0240,30.00,72.00,14.00,0.06,16.94,0.01,1234.00,59.63,39948.00,0.00,0.00,34.90,21964.00,0.00,0.00,33.00,9.00,43.99,17.00,233.68,3.98,75.00,75.00,7.00,94.42,-0.01,14.00,2.00,91.79,1.34,119.00,1.07,-40.00,119.00,28.00,23.00
53.0240,30.00,72.00,14.00,0.06,16.94,0.01,1234.00,59.63,39948.00,0.00,0.00,34.90,21964.00,0.00,0.00,33.00,9.00,43.99,17.00,233.68,3.98,75.00,75.00,7.00,94.42,-0.01,14.00,2.00,91.79,1.34,119.00,1.07,-40.00,119.00,28.00,23.00
53.0240,30.00,72.00,14.00,0.06,16.94,0.01,1234.00,59.63,39948.00,0.00,0.00,34.90,21964.00,0.00,0.00,33.00,9.00,43.99,17.00,233.68,3.98,75.00,75.00,7.00,94.42,-0.01,14.00,2.00,91.79,1.34,119.00,1.07,-40.00,119.00,28.00,23.00
53.0240,30.00,72.00,14.00,0.06,16.94,0.01,1245.00,59.63,39948.00,0.00,0.00,34.90,21964.00,0.00,0.00,33.00,9.00,43.99,17.00,233.68,3.98,75.00,75.00,7.00,94.42,-0.01,14.00,2.00,91.79,1.34,119.00,1.07,-40.00,119.00,28.00,23.00
53.0240,30.00,72.00,14.00,0.06,16.94,0.01,1245.00,60.20,39948.00,0.00,0.00,34.90,21964.00,0.00,0.00,33.00,9.00,43.99,17.00,233.68,3.98,75.00,75.00,7.00,94.42,-0.01,14.00,2.00,91.79,1.34,119.00,1.07,-40.00,119.00,28.00,23.00
53.0240,30.00,72.00,14.00,0.06,16.94,0.01,1245.00,60.20,39227.00,0.00,0.00,34.90,21964.00,0.00,0.00,33.00,9.00,43.99,17.00,233.68,3.98,75.00,75.00,7.00,94.42,-0.01,14.00,2.00,91.79,1.34,119.00,1.07,-40.00,119.00,28.00,23.00
53.0240,30.00,72.00,14.00,0.06,16.94,0.01,1245.00,60.20,39227.00,0.00,0.00,34.90,21964.00,0.00,0.00,33.00,9.00,43.99,17.00,233.68,3.98,75.00,75.00,7.00,94.42,-0.01,14.00,2.00,91.79,1.34,119.00,1.07,-40.00,119.00,28.00,23.00
53.0240,30.00,72.00,14.00,0.06,16.94,0.01,1245.00,60.20,39227.00,0.00,0.00,34.90,21964.00,0.00,0.00,33.00,9.00,43.99,17.00,233.68,3.98,75.00,75.00,7.00,94.42,-0.01,14.00,2.00,91.79,1.34,119.00,1.07,-40.00,119.00,28.00,23.00
53.0240,30.00,72.00,14.00,0.06,16.94,0.01,1245.00,60.20,39227.00,0.00,0.00,34.90,21964.00,0.00,0.00,33.00,9.00,43.99,17.00,233.68,3.98,75.00,75.00,7.00,94.42,-0.01,14.00,2.00,91.79,1.34,119.00,1.07,-40.00,119.00,28.00,23.00
53.0240,30.00,72.00,14.00,0.06,16.94,0.01,1245.00,60.20,39227.00,0.00,0.00,34.90,21965.00,0.00,0.00,33.00,9.00,43.99,17.00,233.68,3.98,75.00,75.00,7.00,94.42,-0.01,14.00,2.00,91.79,1.34,119.00,1.07,-40.00,119.00,28.00,23.00
53.0240,30.00,72.00,14.00,0.06,16.94,0.01,1245.00,60.20,39227.00,0.00,0.00,34.90,21965.00,1.31,0.00,33.00,9.00,43.99,17.00,233.68,3.98,75.00,75.00,7.00,94.42,-0.01,14.00,2.00,91.79,1.34,119.00,1.07,-40.00,119.00,28.00,23.00
53.0240,30.00,72.00,14.00,0.06,16.94,0.01,1245.00,60.20,39227.00,0.00,0.00,34.90,21965.00,1.31,0.00,33.00,9.00,43.99,17.00,233.68,3.98,75.00,75.00,7.00,94.42,-0.01,14.00,2.00,91.79,1.34,119.00,1.07,-40.00,119.00,28.00,23.00
53.0240,30.00,72.00,14.00,0.06,16.94,0.01,1245.00,60.20,39227.00,0.00,0.00,34.90,21965.00,1.31,0.00,36.00,9.00,43.99,17.00,233.68,3.98,75.00,75.00,7.00,94.42,-0.01,14.00,2.00,91.79,1.34,119.00,1.07,-40.00,119.00,28.00,23.00
53.0240,30.00,72.00,14.00,0.06,16.94,0.01,1245.00,60.20,39227.00,0.00,0.00,34.90,21965.00,1.31,0.00,36.00,15.00,43.99,17.00,233.68,3.98,75.00,75.00,7.00,94.42,-0.01,14.00,2.00,91.79,1.34,119.00,1.07,-40.00,119.00,28.00,23.00
53.0240,30.00,72.00,14.00,0.06,16.94,0.01,1245.00,60.20,39227.00,0.00,0.00,34.90,21965.00,1.31,0.00,36.00,15.00,43.99,17.00,233.68,3.98,75.00,75.00,7.00,94.42,-0.01,14.00,2.00,91.79,1.34,119.00,1.07,-40.00,119.00,28.00,23.00
53.0240,30.00,72.00,14.00,0.06,16.94,0.01,1245.00,60.20,39227.00,0.00,0.00,34.90,21965.00,1.31,0.00,36.00,15.00,43.99,17.00,233.68,3.98,75.00,75.00,7.00,94.42,-0.01,14.00,2.00,91.79,1.34,119.00,1.07,-40.00,119.00,28.00,23.00
53.0240,30.00,72.00,14.00,0.06,16.94,0.01,1245.00,60.20,39227.00,0.00,0.00,34.90,21965.00,1.31,0.00,36.00,15.00,43.99,17.00,233.68,3.98,75.00,75.00,7.00,94.42,-0.01,14.00,2.00,91.79,1.34,119.00,1.07,-40.00,119.00,28.00,23.00
53.0240,30.00,72.00,14.00,0.06,16.94,0.01,1245.00,60.20,39227.00,0.00,0.00,34.90,21965.00,1.31,0.00,36.00,15.00,43.99,17.00,233.68,3.98,75.00,75.00,7.00,94.42,-0.01,14.00,2.00,91.79,1.34,119.00,1.07,-40.00,119.00,28.00,23.00
53.0240,30.00,72.00,14.00,0.06,16.94,0.01,1245.00,60.20,39227.00,0.00,0.00,34.90,21965.00,1.31,0.00,36.00,15.00,43.99,17.00,233.68,3.98,71.00,75.00,7.00,94.42,-0.01,14.00,2.00,91.79,1.34,119.00,1.07,-40.00,119.00,28.00,23.00
53.0240,30.00,72.00,14.00,0.06,16.94,0.01,1245.00,60.20,39227.00,0.00,0.00,34.90,21965.00,1.31,0.00,36.00,15.00,43.99,17.00,233.68,3.98,71.00,71.00,7.00,94.42,-0.01,14.00,2.00,91.79,1.34,119.00,1.07,-40.00,119.00,28.00,23.00
53.0240,30.00,72.00,14.00,0.06,16.94,0.01,1245.00,60.20,39227.00,0.00,0.00,34.90,21965.00,1.31,0.00,36.00,15.00,43.99,17.00,233.68,3.98,71.00,71.00,7.00,94.42,-0.01,14.00,2.00,91.79,1.34,119.00,1.07,-40.00,119.00,28.00,23.00
53.0240,30.00,72.00,14.00,0.06,16.94,0.01,1245.00,60.20,39227.00,0.00,0.00,34.90,21965.00,1.31,0.00,36.00,15.00,43.99,17.00,233.68,3.98,71.00,71.00,7.00,92.13,-0.01,14.00,2.00,91.79,1.34,119.00,1.07,-40.00,119.00,28.00,23.00
53.0240,30.00,72.00,14.00,0.06,16.94,0.01,1245.00,60.20,39227.00,0.00,0.00,34.90,21965.00,1.31,0.00,36.00,15.00,43.99,17.00,233.68,3.98,71.00,71.00,7.00,92.13,-0.01,14.00,2.00,91.79,1.34,119.00,1.07,-40.00,119.00,28.00,23.00
53.0240,30.00,72.00,14.00,0.06,16.94,0.01,1245.00,60.20,39227.00,0.00,0.00,34.90,21965.00,1.31,0.00,36.00,15.00,43.99,17.00,233.68,3.98,71.00,71.00,7.00,92.13,-0.01,14.00,2.00,91.79,1.34,119.00,1.07,-40.00,119.00,28.00,23.00
53.0240,30.00,72.00,14.00,0.06,16.94,0.01,1245.00,60.20,39227.00,0.00,0.00,34.90,21965.00,1.31,0.00,36.00,15.00,43.99,17.00,233.68,3.98,71.00,71.00,7.00,92.13,-0.01,14.00,2.00,91.79,1.34,119.00,1.07,-40.00,119.00,28.00,23.00
53.0240,30.00,72.00,14.00,0.06,16.94,0.01,1245.00,60.20,39227.00,0.00,0.00,34.90,21965.00,1.31,0.00,36.00,15.00,43.99,17.00,233.68,3.98,71.00,71.00,7.00,92.13,-0.01,14.00,2.00,91.91,1.34,119.00,1.07,-40.00,119.00,28.00,23.00
53.0240,30.00,72.00,14.00,0.06,16.94,0.01,1245.00,60.20,39227.00,0.00,0.00,34.90,21965.00,1.31,0.00,36.00,15.00,43.99,17.00,233.68,3.98,71.00,71.00,7.00,92.13,-0.01,14.00,2.00,91.91,1.36,119.00,1.07,-40.00,119.00,28.00,23.00
53.0240,30.00,72.00,14.00,0.06,16.94,0.01,1245.00,60.20,39227.00,0.00,0.00,34.90,21965.00,1.31,0.00,36.00,15.00,43.99,17.00,233.68,3.98,71.00,71.00,7.00,92.13,-0.01,14.00,2.00,91.91,1.36,119.00,1.07,-40.00,119.00,28.00,23.00
53.0240,30.00,72.00,14.00,0.06,16.94,0.01,1245.00,60.20,39227.00,0.00,0.00,34.90,21965.00,1.31,0.00,36.00,15.00,43.99,17.00,233.68,3.98,71.00,71.00,7.00,92.13,-0.01,14.00,2.00,91.91,1.36,119.00,1.07,-40.00,119.00,28.00,23.00
53.0240,30.00,72.00,14.00,0.06,16.94,0.01,1245.00,60.20,39227.00,0.00,0.00,34.90,21965.00,1.31,0.00,36.00,15.00,43.99,17.00,233.68,3.98,71.00,71.00,7.00,92.13,-0.01,14.00,2.00,91.91,1.36,119.00,1.07,-40.00,119.00,28.00,23.00
53.0240,30.00,72.00,14.00,0.06,16.94,0.01,1245.00,60.20,39227.00,0.00,0.00,34.90,21965.00,1.31,0.00,36.00,15.00,43.99,17.00,233.68,3.98,71.00,71.00,7.00,92.13,-0.01,14.00,2.00,91.91,1.36,119.00,1.07,-40.00,119.00,28.00,23.00
53.0240,30.00,72.00,14.00,0.06,16.94,0.01,1245.00,60.20,39227.00,0.00,0.00,34.90,21965.00,1.31,0.00,36.00,15.00,43.99,17.00,233.68,3.98,71.00,71.00,7.00,92.13,-0.01,14.00,2.00,91.91,1.36,119.00,1.07,-40.00,119.00,28.00,23.00
53.0240,30.00,72.00,14.00,0.06,16.94,0.01,1245.00,60.20,39227.00,0.00,0.00,34.90,21965.00,1.31,0.00,36.00,15.00,43.99,17.00,233.68,3.98,71.00,71.00,7.00,92.13,-0.01,14.00,2.00,91.91,1.36,119.00,1.07,-40.00,119.00,28.00,23.00
53.7350,30.00,72.00,14.00,0.06,16.94,0.01,1245.00,60.20,39227.00,0.00,0.00,34.90,21965.00,1.31,0.00,36.00,15.00,43.99,17.00,233.68,3.98,71.00,71.00,7.00,92.13,-0.01,14.00,2.00,91.91,1.36,119.00,1.07,-40.00,119.00,28.00,23.00
53.7350,30.00,73.00,14.00,0.06,16.94,0.01,1245.00,60.20,39227.00,0.00,0.00,34.90,21965.00,1.31,0.00,36.00,15.00,43.99,17.00,233.68,3.98,71.00,71.00,7.00,92.13,-0.01,14.00,2.00,91.91,1.36,119.00,1.07,-40.00,119.00,28.00,23.00
53.7350,30.00,73.00,14.00,0.06,16.94,0.01,1245.00,60.20,39227.00,0.00,0.00,34.90,21965.00,1.31,0.00,36.00,15.00,43.99,17.00,233.68,3.98,71.00,71.00,7.00,92.13,-0.01,14.00,2.00,91.91,1.36,119.00,1.07,-40.00,119.00,28.00,23.00
53.7350,30.00,73.00,14.00,0.06,16.94,0.01,1245.00,60.20,39227.00,0.00,0.00,34.90,21965.00,1.31,0.00,36.00,15.00,43.99,17.00,233.68,3.98,71.00,71.00,7.00,92.13,-0.01,14.00,2.00,91.91,1.36,119.00,1.07,-40.00,119.00,28.00,23.00
53.7350,30.00,73.00,14.00,0.06,16.94,0.01,1245.00,60.20,39227.00,0.00,0.00,34.90,21965.00,1.31,0.00,36.00,15.00,43.99,17.00,233.68,3.98,71.00,71.00,7.00,92.13,-0.01,14.00,2.00,91.91,1.36,119.00,1.07,-40.00,119.00,28.00,23.00
53.7350,30.00,73.00,14.00,0.06,16.94,0.01,1245.00,60.20,39227.00,0.00,0.00,34.90,21965.00,1.31,0.00,36.00,15.00,43.99,17.00,233.68,3.98,71.00,71.00,7.00,92.13,-0.01,14.00,2.00,91.91,1.36,119.00,1.07,-40.00,119.00,28.00,23.00
53.7350,30.00,73.00,14.00,0.06,16.94,0.01,1264.00,60.20,39227.00,0.00,0.00,34.90,21965.00,1.31,0.00,36.00,15.00,43.99,17.00,233.68,3.98,71.00,71.00,7.00,92.13,-0.01,14.00,2.00,91.91,1.36,119.00,1.07,-40.00,119.00,28.00,23.00
53.7350,30.00,73.00,14.00,0.06,16.94,0.01,1264.00,59.17,39227.00,0.00,0.00,34.90,21965.00,1.31,0.00,36.00,15.00,43.99,17.00,233.68,3.98,71.00,71.00,7.00,92.13,-0.01,14.00,2.00,91.91,1.36,119.00,1.07,-40.00,119.00,28.00,23.00
53.7350,30.00,73.00,14.00,0.06,16.94,0.01,1264.00,59.17,38468.00,0.00,0.00,34.90,21965.00,1.31,0.00,36.00,15.00,43.99,17.00,233.68,3.98,71.00,71.00,7.00,92.13,-0.01,14.00,2.00,91.91,1.36,119.00,1.07,-40.00,119.00,28.00,23.00
53.7350,30.00,73.00,14.00,0.06,16.94,0.01,1264.00,59.17,38468.00,0.00,0.00,34.90,21965.00,1.31,0.00,36.00,15.00,43.99,17.00,233.68,3.98,71.00,71.00,7.00,92.13,-0.01,14.00,2.00,91.91,1.36,119.00,1.07,-40.00,119.00,28.00,23.00
53.7350,30.00,73.00,14.00,0.06,16.94,0.01,1264.00,59.17,38468.00,0.00,0.00,34.90,21965.00,1.31,0.00,36.00,15.00,43.99,17.00,233.68,3.98,71.00,71.00,7.00,92.13,-0.01,14.00,2.00,91.91,1.36,119.00,1.07,-40.00,119.00,28.00,23.00
53.7350,30.00,73.00,14.00,0.06,16.94,0.01,1264.00,59.17,38468.00,0.00,0.00,34.90,21965.00,1.31,0.00,36.00,15.00,43.99,17.00,233.68,3.98,71.00,71.00,7.00,92.13,-0.01,14.00,2.00,91.91,1.36,119.00,1.07,-40.00,119.00,28.00,23.00
53.7350,30.00,73.00,14.00,0.06,16.94,0.01,1264.00,59.17,38468.00,0.00,0.00,34.90,21966.00,1.31,0.00,36.00,15.00,43.99,17.00,233.68,3.98,71.00,71.00,7.00,92.13,-0.01,14.00,2.00,91.91,1.36,119.00,1.07,-40.00,119.00,28.00,23.00
53.7350,30.00,73.00,14.00,0.06,16.94,0.01,1264.00,59.17,38468.00,0.00,0.00,34.90,21966.00,0.00,0.00,36.00,15.00,43.99,17.00,233.68,3.98,71.00,71.00,7.00,92.13,-0.01,14.00,2.00,91.91,1.36,119.00,1.07,-40.00,119.00,28.00,23.00
53.7350,30.00,73.00,14.00,0.06,16.94,0.01,1264.00,59.17,38468.00,0.00,0.00,34.90,21966.00,0.00,0.00,36.00,15.00,43.99,17.00,233.68,3.98,71.00,71.00,7.00,92.13,-0.01,14.00,2.00,91.91,1.36,119.00,1.07,-40.00,119.00,28.00,23.00
53.7350,30.00,73.00,14.00,0.06,16.94,0.01,1264.00,59.17,38468.00,0.00,0.00,34.90,21966.00,0.00,0.00,37.00,15.00,43.99,17.00,233.68,3.98,71.00,71.00,7.00,92.13,-0.01,14.00,2.00,91.91,1.36,119.00,1.07,-40.00,119.00,28.00,23.00
53.7350,30.00,73.00,14.00,0.06,16.94,0.01,1264.00,59.17,38468.00,0.00,0.00,34.90,21966.00,0.00,0.00,37.00,12.00,43.99,17.00,233.68,3.98,71.00,71.00,7.00,92.13,-0.01,14.00,2.00,91.91,1.36,119.00,1.07,-40.00,119.00,28.00,23.00
53.7350,30.00,73.00,14.00,0.06,16.94,0.01,1264.00,59.17,38468.00,0.00,0.00,34.90,21966.00,0.00,0.00,37.00,12.00,43.99,17.00,233.68,3.98,71.00,71.00,7.00,92.13,-0.01,14.00,2.00,91.91,1.36,119.00,1.07,-40.00,119.00,28.00,23.00
53.7350,30.00,73.00,14.00,0.06,16.94,0.01,1264.00,59.17,38468.00,0.00,0.00,34.90,21966.00,0.00,0.00,37.00,12.00,43.99,17.00,233.68,3.98,71.00,71.00,7.00,92.13,-0.01,14.00,2.00,91.91,1.36,119.00,1.07,-40.00,119.00,28.00,23.00
53.7350,30.00,73.00,14.00,0.06,16.94,0.01,1264.00,59.17,38468.00,0.00,0.00,34.90,21966.00,0.00,0.00,37.00,12.00,43.99,17.00,233.68,3.98,71.00,71.00,7.00,92.13,-0.01,14.00,2.00,91.91,1.36,119.00,1.07,-40.00,119.00,28.00,23.00
53.7350,30.00,73.00,14.00,0.06,16.94,0.01,1264.00,59.17,38468.00,0.00,0.00,34.90,21966.00,0.00,0.00,37.00,12.00,43.99,17.00,233.68,3.99,71.00,71.00,7.00,92.13,-0.01,14.00,2.00,91.91,1.36,119.00,1.07,-40.00,119.00,28.00,23.00
