Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature ° C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump ° C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst ° C,Base boost pressure setpoint bar,Transmission oil temperature ° C,Exhaust gas temperature upstream of the catalyst - corrected value ° C,Temperature in front of the SCR catalytic converter ° C,Vehicle speed km/h
17.5020,82.00,151.00,68.00,0.06,9.12,0.01,1254.00,-6.74,45308.00,0.00,0.00,34.90,3937.00,0.00,0.00,19.00,17.00,50.99,30.00,225.95,3.96,11.00,11.00,12.00,1.38,-0.01,68.00,1.00,7.33,1.26,142.00,1.20,-40.00,142.00,135.00,15.00
17.5020,82.00,151.00,68.00,0.06,9.12,0.01,1254.00,-6.74,45308.00,0.00,0.00,34.90,3937.00,0.00,0.00,19.00,17.00,50.99,30.00,225.95,3.96,11.00,11.00,12.00,1.38,-0.01,68.00,1.00,7.33,1.26,142.00,1.20,-40.00,142.00,135.00,15.00
17.5020,82.00,151.00,68.00,0.06,9.12,0.01,1254.00,-6.74,45308.00,0.00,0.00,34.90,3937.00,0.00,0.00,19.00,17.00,50.99,30.00,225.95,3.96,11.00,11.00,12.00,20.49,-0.01,68.00,1.00,7.33,1.26,142.00,1.20,-40.00,142.00,135.00,15.00
17.5020,82.00,151.00,68.00,0.06,9.12,0.01,1254.00,-6.74,45308.00,0.00,0.00,34.90,3937.00,0.00,0.00,19.00,17.00,50.99,30.00,225.95,3.96,11.00,11.00,12.00,20.49,-0.01,68.00,1.00,7.33,1.26,142.00,1.20,-40.00,142.00,135.00,15.00
17.5020,82.00,151.00,68.00,0.06,9.12,0.01,1254.00,-6.74,45308.00,0.00,0.00,34.90,3937.00,0.00,0.00,19.00,17.00,50.99,30.00,225.95,3.96,11.00,11.00,12.00,20.49,-0.01,68.00,1.00,7.33,1.26,142.00,1.20,-40.00,142.00,135.00,15.00
17.5020,82.00,151.00,68.00,0.06,9.12,0.01,1254.00,-6.74,45308.00,0.00,0.00,34.90,3937.00,0.00,0.00,19.00,17.00,50.99,30.00,225.95,3.96,11.00,11.00,12.00,20.49,-0.01,68.00,1.00,7.33,1.26,142.00,1.20,-40.00,142.00,135.00,15.00
17.5020,82.00,151.00,68.00,0.06,9.12,0.01,1254.00,-6.74,45308.00,0.00,0.00,34.90,3937.00,0.00,0.00,19.00,17.00,50.99,30.00,225.95,3.96,11.00,11.00,12.00,20.49,-0.01,68.00,1.00,15.80,1.26,142.00,1.20,-40.00,142.00,135.00,15.00
17.5020,82.00,151.00,68.00,0.06,9.12,0.01,1254.00,-6.74,45308.00,0.00,0.00,34.90,3937.00,0.00,0.00,19.00,17.00,50.99,30.00,225.95,3.96,11.00,11.00,12.00,20.49,-0.01,68.00,1.00,15.80,1.26,142.00,1.20,-40.00,142.00,135.00,15.00
17.5020,82.00,151.00,68.00,0.06,9.12,0.01,1254.00,-6.74,45308.00,0.00,0.00,34.90,3937.00,0.00,0.00,19.00,17.00,50.99,30.00,225.95,3.96,11.00,11.00,12.00,20.49,-0.01,68.00,1.00,15.80,1.26,141.00,1.20,-40.00,142.00,135.00,15.00
17.5020,82.00,151.00,68.00,0.06,9.12,0.01,1254.00,-6.74,45308.00,0.00,0.00,34.90,3937.00,0.00,0.00,19.00,17.00,50.99,30.00,225.95,3.96,11.00,11.00,12.00,20.49,-0.01,68.00,1.00,15.80,1.26,141.00,1.01,-40.00,142.00,135.00,15.00
17.5020,82.00,151.00,68.00,0.06,9.12,0.01,1254.00,-6.74,45308.00,0.00,0.00,34.90,3937.00,0.00,0.00,19.00,17.00,50.99,30.00,225.95,3.96,11.00,11.00,12.00,20.49,-0.01,68.00,1.00,15.80,1.26,141.00,1.01,-40.00,142.00,135.00,15.00
17.5020,82.00,151.00,68.00,0.06,9.12,0.01,1254.00,-6.74,45308.00,0.00,0.00,34.90,3937.00,0.00,0.00,19.00,17.00,50.99,30.00,225.95,3.96,11.00,11.00,12.00,20.49,-0.01,68.00,1.00,15.80,1.26,141.00,1.01,-40.00,141.00,135.00,15.00
17.5020,82.00,151.00,68.00,0.06,9.12,0.01,1254.00,-6.74,45308.00,0.00,0.00,34.90,3937.00,0.00,0.00,19.00,17.00,50.99,30.00,225.95,3.96,11.00,11.00,12.00,20.49,-0.01,68.00,1.00,15.80,1.26,141.00,1.01,-40.00,141.00,135.00,15.00
17.5020,82.00,151.00,68.00,0.06,9.12,0.01,1254.00,-6.74,45308.00,0.00,0.00,34.90,3937.00,0.00,0.00,19.00,17.00,50.99,30.00,225.95,3.96,11.00,11.00,12.00,20.49,-0.01,68.00,1.00,15.80,1.26,141.00,1.01,-40.00,141.00,135.00,13.00
18.4110,82.00,151.00,68.00,0.06,9.12,0.01,1254.00,-6.74,45308.00,0.00,0.00,34.90,3937.00,0.00,0.00,19.00,17.00,50.99,30.00,225.95,3.96,11.00,11.00,12.00,20.49,-0.01,68.00,1.00,15.80,1.26,141.00,1.01,-40.00,141.00,135.00,13.00
18.4110,82.00,151.00,68.00,0.06,9.12,0.01,1254.00,-6.74,45308.00,0.00,0.00,34.90,3937.00,0.00,0.00,19.00,17.00,50.99,30.00,225.95,3.96,11.00,11.00,12.00,20.49,-0.01,68.00,1.00,15.80,1.26,141.00,1.01,-40.00,141.00,135.00,13.00
18.4110,82.00,151.00,69.00,0.06,9.12,0.01,1254.00,-6.74,45308.00,0.00,0.00,34.90,3937.00,0.00,0.00,19.00,17.00,50.99,30.00,225.95,3.96,11.00,11.00,12.00,20.49,-0.01,68.00,1.00,15.80,1.26,141.00,1.01,-40.00,141.00,135.00,13.00
18.4110,82.00,151.00,69.00,0.05,9.12,0.01,1254.00,-6.74,45308.00,0.00,0.00,34.90,3937.00,0.00,0.00,19.00,17.00,50.99,30.00,225.95,3.96,11.00,11.00,12.00,20.49,-0.01,68.00,1.00,15.80,1.26,141.00,1.01,-40.00,141.00,135.00,13.00
18.4110,82.00,151.00,69.00,0.05,9.12,0.01,1254.00,-6.74,45308.00,0.00,0.00,34.90,3937.00,0.00,0.00,19.00,17.00,50.99,30.00,225.95,3.96,11.00,11.00,12.00,20.49,-0.01,68.00,1.00,15.80,1.26,141.00,1.01,-40.00,141.00,135.00,13.00
18.4110,82.00,151.00,69.00,0.05,9.12,0.01,1254.00,-6.74,45308.00,0.00,0.00,34.90,3937.00,0.00,0.00,19.00,17.00,50.99,30.00,225.95,3.96,11.00,11.00,12.00,20.49,-0.01,68.00,1.00,15.80,1.26,141.00,1.01,-40.00,141.00,135.00,13.00
18.4110,82.00,151.00,69.00,0.05,9.12,0.01,1193.00,-6.74,45308.00,0.00,0.00,34.90,3937.00,0.00,0.00,19.00,17.00,50.99,30.00,225.95,3.96,11.00,11.00,12.00,20.49,-0.01,68.00,1.00,15.80,1.26,141.00,1.01,-40.00,141.00,135.00,13.00
18.4110,82.00,151.00,69.00,0.05,9.12,0.01,1193.00,14.20,45308.00,0.00,0.00,34.90,3937.00,0.00,0.00,19.00,17.00,50.99,30.00,225.95,3.96,11.00,11.00,12.00,20.49,-0.01,68.00,1.00,15.80,1.26,141.00,1.01,-40.00,141.00,135.00,13.00
18.4110,82.00,151.00,69.00,0.05,9.12,0.01,1193.00,14.20,40269.00,0.00,0.00,34.90,3937.00,0.00,0.00,19.00,17.00,50.99,30.00,225.95,3.96,11.00,11.00,12.00,20.49,-0.01,68.00,1.00,15.80,1.26,141.00,1.01,-40.00,141.00,135.00,13.00
18.4110,82.00,151.00,69.00,0.05,9.12,0.01,1193.00,14.20,40269.00,0.00,0.00,34.90,3937.00,0.00,0.00,19.00,17.00,50.99,30.00,225.95,3.96,11.00,11.00,12.00,20.49,-0.01,68.00,1.00,15.80,1.26,141.00,1.01,-40.00,141.00,135.00,13.00
18.4110,82.00,151.00,69.00,0.05,9.12,0.01,1193.00,14.20,40269.00,0.00,0.00,34.90,3937.00,0.00,0.00,19.00,17.00,50.99,30.00,225.95,3.96,11.00,11.00,12.00,20.49,-0.01,68.00,1.00,15.80,1.26,141.00,1.01,-40.00,141.00,135.00,13.00
18.4110,82.00,151.00,69.00,0.05,9.12,0.01,1193.00,14.20,40269.00,0.00,0.00,34.90,3937.00,0.00,0.00,19.00,17.00,50.99,30.00,225.95,3.96,11.00,11.00,12.00,20.49,-0.01,68.00,1.00,15.80,1.26,141.00,1.01,-40.00,141.00,135.00,13.00
18.4110,82.00,151.00,69.00,0.05,9.12,0.01,1193.00,14.20,40269.00,0.00,0.00,34.90,3938.00,0.00,0.00,19.00,17.00,50.99,30.00,225.95,3.96,11.00,11.00,12.00,20.49,-0.01,68.00,1.00,15.80,1.26,141.00,1.01,-40.00,141.00,135.00,13.00
18.4110,82.00,151.00,69.00,0.05,9.12,0.01,1193.00,14.20,40269.00,0.00,0.00,34.90,3938.00,5.36,0.00,19.00,17.00,50.99,30.00,225.95,3.96,11.00,11.00,12.00,20.49,-0.01,68.00,1.00,15.80,1.26,141.00,1.01,-40.00,141.00,135.00,13.00
18.4110,82.00,151.00,69.00,0.05,9.12,0.01,1193.00,14.20,40269.00,0.00,0.00,34.90,3938.00,5.36,0.00,19.00,17.00,50.99,30.00,225.95,3.96,11.00,11.00,12.00,20.49,-0.01,68.00,1.00,15.80,1.26,141.00,1.01,-40.00,141.00,135.00,13.00
18.4110,82.00,151.00,69.00,0.05,9.12,0.01,1193.00,14.20,40269.00,0.00,0.00,34.90,3938.00,5.36,0.00,46.00,17.00,50.99,30.00,225.95,3.96,11.00,11.00,12.00,20.49,-0.01,68.00,1.00,15.80,1.26,141.00,1.01,-40.00,141.00,135.00,13.00
18.4110,82.00,151.00,69.00,0.05,9.12,0.01,1193.00,14.20,40269.00,0.00,0.00,34.90,3938.00,5.36,0.00,46.00,19.00,50.99,30.00,225.95,3.96,11.00,11.00,12.00,20.49,-0.01,68.00,1.00,15.80,1.26,141.00,1.01,-40.00,141.00,135.00,13.00
18.4110,82.00,151.00,69.00,0.05,9.12,0.01,1193.00,14.20,40269.00,0.00,0.00,34.90,3938.00,5.36,0.00,46.00,19.00,50.99,30.00,225.95,3.96,11.00,11.00,12.00,20.49,-0.01,68.00,1.00,15.80,1.26,141.00,1.01,-40.00,141.00,135.00,13.00
18.4110,82.00,151.00,69.00,0.05,9.12,0.01,1193.00,14.20,40269.00,0.00,0.00,34.90,3938.00,5.36,0.00,46.00,19.00,50.99,30.00,225.95,3.96,11.00,11.00,12.00,20.49,-0.01,68.00,1.00,15.80,1.26,141.00,1.01,-40.00,141.00,135.00,13.00
18.4110,82.00,151.00,69.00,0.05,9.12,0.01,1193.00,14.20,40269.00,0.00,0.00,34.90,3938.00,5.36,0.00,46.00,19.00,50.99,30.00,225.95,3.96,11.00,11.00,12.00,20.49,-0.01,68.00,1.00,15.80,1.26,141.00,1.01,-40.00,141.00,135.00,13.00
18.4110,82.00,151.00,69.00,0.05,9.12,0.01,1193.00,14.20,40269.00,0.00,0.00,34.90,3938.00,5.36,0.00,46.00,19.00,50.99,30.00,225.95,3.94,11.00,11.00,12.00,20.49,-0.01,68.00,1.00,15.80,1.26,141.00,1.01,-40.00,141.00,135.00,13.00
18.4110,82.00,151.00,69.00,0.05,9.12,0.01,1193.00,14.20,40269.00,0.00,0.00,34.90,3938.00,5.36,0.00,46.00,19.00,50.99,30.00,225.95,3.94,31.00,11.00,12.00,20.49,-0.01,68.00,1.00,15.80,1.26,141.00,1.01,-40.00,141.00,135.00,13.00
18.4110,82.00,151.00,69.00,0.05,9.12,0.01,1193.00,14.20,40269.00,0.00,0.00,34.90,3938.00,5.36,0.00,46.00,19.00,50.99,30.00,225.95,3.94,31.00,31.00,12.00,20.49,-0.01,68.00,1.00,15.80,1.26,141.00,1.01,-40.00,141.00,135.00,13.00
18.4110,82.00,151.00,69.00,0.05,9.12,0.01,1193.00,14.20,40269.00,0.00,0.00,34.90,3938.00,5.36,0.00,46.00,19.00,50.99,30.00,225.95,3.94,31.00,31.00,12.00,20.49,-0.01,68.00,1.00,15.80,1.26,141.00,1.01,-40.00,141.00,135.00,13.00
18.4110,82.00,151.00,69.00,0.05,9.12,0.01,1193.00,14.20,40269.00,0.00,0.00,34.90,3938.00,5.36,0.00,46.00,19.00,50.99,30.00,225.95,3.94,31.00,31.00,12.00,40.18,-0.01,68.00,1.00,15.80,1.26,141.00,1.01,-40.00,141.00,135.00,13.00
18.4110,82.00,151.00,69.00,0.05,9.12,0.01,1193.00,14.20,40269.00,0.00,0.00,34.90,3938.00,5.36,0.00,46.00,19.00,50.99,30.00,225.95,3.94,31.00,31.00,12.00,40.18,-0.01,68.00,1.00,15.80,1.26,141.00,1.01,-40.00,141.00,135.00,13.00
18.4110,82.00,151.00,69.00,0.05,9.12,0.01,1193.00,14.20,40269.00,0.00,0.00,34.90,3938.00,5.36,0.00,46.00,19.00,50.99,30.00,225.95,3.94,31.00,31.00,12.00,40.18,-0.01,69.00,1.00,15.80,1.26,141.00,1.01,-40.00,141.00,135.00,13.00
18.4110,82.00,151.00,69.00,0.05,9.12,0.01,1193.00,14.20,40269.00,0.00,0.00,34.90,3938.00,5.36,0.00,46.00,19.00,50.99,30.00,225.95,3.94,31.00,31.00,12.00,40.18,-0.01,69.00,1.00,15.80,1.26,141.00,1.01,-40.00,141.00,135.00,13.00
18.4110,82.00,151.00,69.00,0.05,9.12,0.01,1193.00,14.20,40269.00,0.00,0.00,34.90,3938.00,5.36,0.00,46.00,19.00,50.99,30.00,225.95,3.94,31.00,31.00,12.00,40.18,-0.01,69.00,1.00,36.86,1.26,141.00,1.01,-40.00,141.00,135.00,13.00
18.4110,82.00,151.00,69.00,0.05,9.12,0.01,1193.00,14.20,40269.00,0.00,0.00,34.90,3938.00,5.36,0.00,46.00,19.00,50.99,30.00,225.95,3.94,31.00,31.00,12.00,40.18,-0.01,69.00,1.00,36.86,1.28,141.00,1.01,-40.00,141.00,135.00,13.00
18.4110,82.00,151.00,69.00,0.05,9.12,0.01,1193.00,14.20,40269.00,0.00,0.00,34.90,3938.00,5.36,0.00,46.00,19.00,50.99,30.00,225.95,3.94,31.00,31.00,12.00,40.18,-0.01,69.00,1.00,36.86,1.28,140.00,1.01,-40.00,141.00,135.00,13.00
18.4110,82.00,151.00,69.00,0.05,9.12,0.01,1193.00,14.20,40269.00,0.00,0.00,34.90,3938.00,5.36,0.00,46.00,19.00,50.99,30.00,225.95,3.94,31.00,31.00,12.00,40.18,-0.01,69.00,1.00,36.86,1.28,140.00,1.02,-40.00,141.00,135.00,13.00
18.4110,82.00,151.00,69.00,0.05,9.12,0.01,1193.00,14.20,40269.00,0.00,0.00,34.90,3938.00,5.36,0.00,46.00,19.00,50.99,30.00,225.95,3.94,31.00,31.00,12.00,40.18,-0.01,69.00,1.00,36.86,1.28,140.00,1.02,-40.00,141.00,135.00,13.00
18.4110,82.00,151.00,69.00,0.05,9.12,0.01,1193.00,14.20,40269.00,0.00,0.00,34.90,3938.00,5.36,0.00,46.00,19.00,50.99,30.00,225.95,3.94,31.00,31.00,12.00,40.18,-0.01,69.00,1.00,36.86,1.28,140.00,1.02,-40.00,140.00,135.00,13.00
18.4110,82.00,151.00,69.00,0.05,9.12,0.01,1193.00,14.20,40269.00,0.00,0.00,34.90,3938.00,5.36,0.00,46.00,19.00,50.99,30.00,225.95,3.94,31.00,31.00,12.00,40.18,-0.01,69.00,1.00,36.86,1.28,140.00,1.02,-40.00,140.00,136.00,13.00
18.4110,82.00,151.00,69.00,0.05,9.12,0.01,1193.00,14.20,40269.00,0.00,0.00,34.90,3938.00,5.36,0.00,46.00,19.00,50.99,30.00,225.95,3.94,31.00,31.00,12.00,40.18,-0.01,69.00,1.00,36.86,1.28,140.00,1.02,-40.00,140.00,136.00,12.00
19.2740,82.00,151.00,69.00,0.05,9.12,0.01,1193.00,14.20,40269.00,0.00,0.00,34.90,3938.00,5.36,0.00,46.00,19.00,50.99,30.00,225.95,3.94,31.00,31.00,12.00,40.18,-0.01,69.00,1.00,36.86,1.28,140.00,1.02,-40.00,140.00,136.00,12.00
19.2740,82.00,150.00,69.00,0.05,9.12,0.01,1193.00,14.20,40269.00,0.00,0.00,34.90,3938.00,5.36,0.00,46.00,19.00,50.99,30.00,225.95,3.94,31.00,31.00,12.00,40.18,-0.01,69.00,1.00,36.86,1.28,140.00,1.02,-40.00,140.00,136.00,12.00
19.2740,82.00,150.00,68.00,0.05,9.12,0.01,1193.00,14.20,40269.00,0.00,0.00,34.90,3938.00,5.36,0.00,46.00,19.00,50.99,30.00,225.95,3.94,31.00,31.00,12.00,40.18,-0.01,69.00,1.00,36.86,1.28,140.00,1.02,-40.00,140.00,136.00,12.00
19.2740,82.00,150.00,68.00,0.03,9.12,0.01,1193.00,14.20,40269.00,0.00,0.00,34.90,3938.00,5.36,0.00,46.00,19.00,50.99,30.00,225.95,3.94,31.00,31.00,12.00,40.18,-0.01,69.00,1.00,36.86,1.28,140.00,1.02,-40.00,140.00,136.00,12.00
19.2740,82.00,150.00,68.00,0.03,9.12,0.01,1193.00,14.20,40269.00,0.00,0.00,34.90,3938.00,5.36,0.00,46.00,19.00,50.99,30.00,225.95,3.94,31.00,31.00,12.00,40.18,-0.01,69.00,1.00,36.86,1.28,140.00,1.02,-40.00,140.00,136.00,12.00
19.2740,82.00,150.00,68.00,0.03,9.12,0.01,1193.00,14.20,40269.00,0.00,0.00,34.90,3938.00,5.36,0.00,46.00,19.00,50.99,30.00,225.95,3.94,31.00,31.00,12.00,40.18,-0.01,69.00,1.00,36.86,1.28,140.00,1.02,-40.00,140.00,136.00,12.00
19.2740,82.00,150.00,68.00,0.03,9.12,0.01,940.00,14.20,40269.00,0.00,0.00,34.90,3938.00,5.36,0.00,46.00,19.00,50.99,30.00,225.95,3.94,31.00,31.00,12.00,40.18,-0.01,69.00,1.00,36.86,1.28,140.00,1.02,-40.00,140.00,136.00,12.00
19.2740,82.00,150.00,68.00,0.03,9.12,0.01,940.00,-18.07,40269.00,0.00,0.00,34.90,3938.00,5.36,0.00,46.00,19.00,50.99,30.00,225.95,3.94,31.00,31.00,12.00,40.18,-0.01,69.00,1.00,36.86,1.28,140.00,1.02,-40.00,140.00,136.00,12.00
19.2740,82.00,150.00,68.00,0.03,9.12,0.01,940.00,-18.07,35557.00,0.00,0.00,34.90,3938.00,5.36,0.00,46.00,19.00,50.99,30.00,225.95,3.94,31.00,31.00,12.00,40.18,-0.01,69.00,1.00,36.86,1.28,140.00,1.02,-40.00,140.00,136.00,12.00
19.2740,82.00,150.00,68.00,0.03,9.12,0.01,940.00,-18.07,35557.00,0.00,0.00,34.90,3938.00,5.36,0.00,46.00,19.00,50.99,30.00,225.95,3.94,31.00,31.00,12.00,40.18,-0.01,69.00,1.00,36.86,1.28,140.00,1.02,-40.00,140.00,136.00,12.00
19.2740,82.00,150.00,68.00,0.03,9.12,0.01,940.00,-18.07,35557.00,0.00,0.00,34.90,3938.00,5.36,0.00,46.00,19.00,50.99,30.00,225.95,3.94,31.00,31.00,12.00,40.18,-0.01,69.00,1.00,36.86,1.28,140.00,1.02,-40.00,140.00,136.00,12.00
19.2740,82.00,150.00,68.00,0.03,9.12,0.01,940.00,-18.07,35557.00,0.00,0.00,34.90,3938.00,5.36,0.00,46.00,19.00,50.99,30.00,225.95,3.94,31.00,31.00,12.00,40.18,-0.01,69.00,1.00,36.86,1.28,140.00,1.02,-40.00,140.00,136.00,12.00
19.2740,82.00,150.00,68.00,0.03,9.12,0.01,940.00,-18.07,35557.00,0.00,0.00,34.90,3939.00,5.36,0.00,46.00,19.00,50.99,30.00,225.95,3.94,31.00,31.00,12.00,40.18,-0.01,69.00,1.00,36.86,1.28,140.00,1.02,-40.00,140.00,136.00,12.00
19.2740,82.00,150.00,68.00,0.03,9.12,0.01,940.00,-18.07,35557.00,0.00,0.00,34.90,3939.00,0.00,0.00,46.00,19.00,50.99,30.00,225.95,3.94,31.00,31.00,12.00,40.18,-0.01,69.00,1.00,36.86,1.28,140.00,1.02,-40.00,140.00,136.00,12.00
19.2740,82.00,150.00,68.00,0.03,9.12,0.01,940.00,-18.07,35557.00,0.00,0.00,34.90,3939.00,0.00,0.00,46.00,19.00,50.99,30.00,225.95,3.94,31.00,31.00,12.00,40.18,-0.01,69.00,1.00,36.86,1.28,140.00,1.02,-40.00,140.00,136.00,12.00
19.2740,82.00,150.00,68.00,0.03,9.12,0.01,940.00,-18.07,35557.00,0.00,0.00,34.90,3939.00,0.00,0.00,11.00,19.00,50.99,30.00,225.95,3.94,31.00,31.00,12.00,40.18,-0.01,69.00,1.00,36.86,1.28,140.00,1.02,-40.00,140.00,136.00,12.00
19.2740,82.00,150.00,68.00,0.03,9.12,0.01,940.00,-18.07,35557.00,0.00,0.00,34.90,3939.00,0.00,0.00,11.00,16.00,50.99,30.00,225.95,3.94,31.00,31.00,12.00,40.18,-0.01,69.00,1.00,36.86,1.28,140.00,1.02,-40.00,140.00,136.00,12.00
19.2740,82.00,150.00,68.00,0.03,9.12,0.01,940.00,-18.07,35557.00,0.00,0.00,34.90,3939.00,0.00,0.00,11.00,16.00,50.99,30.00,225.95,3.94,31.00,31.00,12.00,40.18,-0.01,69.00,1.00,36.86,1.28,140.00,1.02,-40.00,140.00,136.00,12.00
19.2740,82.00,150.00,68.00,0.03,9.12,0.01,940.00,-18.07,35557.00,0.00,0.00,34.90,3939.00,0.00,0.00,11.00,16.00,50.99,30.00,225.95,3.94,31.00,31.00,12.00,40.18,-0.01,69.00,1.00,36.86,1.28,140.00,1.02,-40.00,140.00,136.00,12.00
19.2740,82.00,150.00,68.00,0.03,9.12,0.01,940.00,-18.07,35557.00,0.00,0.00,34.90,3939.00,0.00,0.00,11.00,16.00,50.99,30.00,225.95,3.94,31.00,31.00,12.00,40.18,-0.01,69.00,1.00,36.86,1.28,140.00,1.02,-40.00,140.00,136.00,12.00
19.2740,82.00,150.00,68.00,0.03,9.12,0.01,940.00,-18.07,35557.00,0.00,0.00,34.90,3939.00,0.00,0.00,11.00,16.00,50.99,30.00,225.95,3.95,31.00,31.00,12.00,40.18,-0.01,69.00,1.00,36.86,1.28,140.00,1.02,-40.00,140.00,136.00,12.00
19.2740,82.00,150.00,68.00,0.03,9.12,0.01,940.00,-18.07,35557.00,0.00,0.00,34.90,3939.00,0.00,0.00,11.00,16.00,50.99,30.00,225.95,3.95,3.00,31.00,12.00,40.18,-0.01,69.00,1.00,36.86,1.28,140.00,1.02,-40.00,140.00,136.00,12.00
19.2740,82.00,150.00,68.00,0.03,9.12,0.01,940.00,-18.07,35557.00,0.00,0.00,34.90,3939.00,0.00,0.00,11.00,16.00,50.99,30.00,225.95,3.95,3.00,3.00,12.00,40.18,-0.01,69.00,1.00,36.86,1.28,140.00,1.02,-40.00,140.00,136.00,12.00
19.2740,82.00,150.00,68.00,0.03,9.12,0.01,940.00,-18.07,35557.00,0.00,0.00,34.90,3939.00,0.00,0.00,11.00,16.00,50.99,30.00,225.95,3.95,3.00,3.00,11.00,40.18,-0.01,69.00,1.00,36.86,1.28,140.00,1.02,-40.00,140.00,136.00,12.00
19.2740,82.00,150.00,68.00,0.03,9.12,0.01,940.00,-18.07,35557.00,0.00,0.00,34.90,3939.00,0.00,0.00,11.00,16.00,50.99,30.00,225.95,3.95,3.00,3.00,11.00,0.01,-0.01,69.00,1.00,36.86,1.28,140.00,1.02,-40.00,140.00,136.00,12.00
19.2740,82.00,150.00,68.00,0.03,9.12,0.01,940.00,-18.07,35557.00,0.00,0.00,34.90,3939.00,0.00,0.00,11.00,16.00,50.99,30.00,225.95,3.95,3.00,3.00,11.00,0.01,-0.01,69.00,1.00,36.86,1.28,140.00,1.02,-40.00,140.00,136.00,12.00
19.2740,82.00,150.00,68.00,0.03,9.12,0.01,940.00,-18.07,35557.00,0.00,0.00,34.90,3939.00,0.00,0.00,11.00,16.00,50.99,30.00,225.95,3.95,3.00,3.00,11.00,0.01,-0.01,68.00,1.00,36.86,1.28,140.00,1.02,-40.00,140.00,136.00,12.00
19.2740,82.00,150.00,68.00,0.03,9.12,0.01,940.00,-18.07,35557.00,0.00,0.00,34.90,3939.00,0.00,0.00,11.00,16.00,50.99,30.00,225.95,3.95,3.00,3.00,11.00,0.01,-0.01,68.00,1.00,36.86,1.28,140.00,1.02,-40.00,140.00,136.00,12.00
19.2740,82.00,150.00,68.00,0.03,9.12,0.01,940.00,-18.07,35557.00,0.00,0.00,34.90,3939.00,0.00,0.00,11.00,16.00,50.99,30.00,225.95,3.95,3.00,3.00,11.00,0.01,-0.01,68.00,1.00,3.33,1.28,140.00,1.02,-40.00,140.00,136.00,12.00
19.2750,82.00,150.00,68.00,0.03,9.12,0.01,940.00,-18.07,35557.00,0.00,0.00,34.90,3939.00,0.00,0.00,11.00,16.00,50.99,30.00,225.95,3.95,3.00,3.00,11.00,0.01,-0.01,68.00,1.00,3.33,1.16,140.00,1.02,-40.00,140.00,136.00,12.00
19.2750,82.00,150.00,68.00,0.03,9.12,0.01,940.00,-18.07,35557.00,0.00,0.00,34.90,3939.00,0.00,0.00,11.00,16.00,50.99,30.00,225.95,3.95,3.00,3.00,11.00,0.01,-0.01,68.00,1.00,3.33,1.16,138.00,1.02,-40.00,140.00,136.00,12.00
19.2750,82.00,150.00,68.00,0.03,9.12,0.01,940.00,-18.07,35557.00,0.00,0.00,34.90,3939.00,0.00,0.00,11.00,16.00,50.99,30.00,225.95,3.95,3.00,3.00,11.00,0.01,-0.01,68.00,1.00,3.33,1.16,138.00,1.20,-40.00,140.00,136.00,12.00
19.2750,82.00,150.00,68.00,0.03,9.12,0.01,940.00,-18.07,35557.00,0.00,0.00,34.90,3939.00,0.00,0.00,11.00,16.00,50.99,30.00,225.95,3.95,3.00,3.00,11.00,0.01,-0.01,68.00,1.00,3.33,1.16,138.00,1.20,-40.00,140.00,136.00,12.00
19.2750,82.00,150.00,68.00,0.03,9.12,0.01,940.00,-18.07,35557.00,0.00,0.00,34.90,3939.00,0.00,0.00,11.00,16.00,50.99,30.00,225.95,3.95,3.00,3.00,11.00,0.01,-0.01,68.00,1.00,3.33,1.16,138.00,1.20,-40.00,138.00,136.00,12.00
19.2750,82.00,150.00,68.00,0.03,9.12,0.01,940.00,-18.07,35557.00,0.00,0.00,34.90,3939.00,0.00,0.00,11.00,16.00,50.99,30.00,225.95,3.95,3.00,3.00,11.00,0.01,-0.01,68.00,1.00,3.33,1.16,138.00,1.20,-40.00,138.00,135.00,12.00
19.2750,82.00,150.00,68.00,0.03,9.12,0.01,940.00,-18.07,35557.00,0.00,0.00,34.90,3939.00,0.00,0.00,11.00,16.00,50.99,30.00,225.95,3.95,3.00,3.00,11.00,0.01,-0.01,68.00,1.00,3.33,1.16,138.00,1.20,-40.00,138.00,135.00,12.00
20.1390,82.00,150.00,68.00,0.03,9.12,0.01,940.00,-18.07,35557.00,0.00,0.00,34.90,3939.00,0.00,0.00,11.00,16.00,50.99,30.00,225.95,3.95,3.00,3.00,11.00,0.01,-0.01,68.00,1.00,3.33,1.16,138.00,1.20,-40.00,138.00,135.00,12.00
