Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature ° C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump ° C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst ° C,Base boost pressure setpoint bar,Transmission oil temperature ° C,Exhaust gas temperature upstream of the catalyst - corrected value ° C,Temperature in front of the SCR catalytic converter ° C,Vehicle speed km/h
201.9910,70.00,210.00,39.00,0.26,12.57,0.02,1688.00,119.60,53178.00,0.00,0.00,34.90,12744.00,2.50,0.00,13.00,8.00,46.99,20.00,229.68,3.97,86.00,86.00,7.00,149.81,-0.01,39.00,2.00,142.72,1.33,157.00,1.30,-40.00,157.00,156.00,28.00
201.9910,70.00,210.00,39.00,0.26,12.57,0.02,1688.00,119.60,65599.00,0.00,0.00,34.90,12744.00,2.50,0.00,13.00,8.00,46.99,20.00,229.68,3.97,86.00,86.00,7.00,149.81,-0.01,39.00,2.00,142.72,1.33,157.00,1.30,-40.00,157.00,156.00,28.00
201.9910,70.00,210.00,39.00,0.26,12.57,0.02,1688.00,119.60,65599.00,0.00,0.00,34.90,12744.00,2.50,0.00,13.00,8.00,46.99,20.00,229.68,3.97,86.00,86.00,7.00,149.81,-0.01,39.00,2.00,142.72,1.33,157.00,1.30,-40.00,157.00,156.00,28.00
201.9910,70.00,210.00,39.00,0.26,12.57,0.02,1688.00,119.60,65599.00,0.00,0.00,34.90,12744.00,2.50,0.00,13.00,8.00,46.99,20.00,229.68,3.97,86.00,86.00,7.00,149.81,-0.01,39.00,2.00,142.72,1.33,157.00,1.30,-40.00,157.00,156.00,28.00
201.9910,70.00,210.00,39.00,0.26,12.57,0.02,1688.00,119.60,65599.00,0.00,0.00,34.90,12744.00,2.50,0.00,13.00,8.00,46.99,20.00,229.68,3.97,86.00,86.00,7.00,149.81,-0.01,39.00,2.00,142.72,1.33,157.00,1.30,-40.00,157.00,156.00,28.00
201.9910,70.00,210.00,39.00,0.26,12.57,0.02,1688.00,119.60,65599.00,0.00,0.00,34.90,12745.00,2.50,0.00,13.00,8.00,46.99,20.00,229.68,3.97,86.00,86.00,7.00,149.81,-0.01,39.00,2.00,142.72,1.33,157.00,1.30,-40.00,157.00,156.00,28.00
201.9910,70.00,210.00,39.00,0.26,12.57,0.02,1688.00,119.60,65599.00,0.00,0.00,34.90,12745.00,0.00,0.00,13.00,8.00,46.99,20.00,229.68,3.97,86.00,86.00,7.00,149.81,-0.01,39.00,2.00,142.72,1.33,157.00,1.30,-40.00,157.00,156.00,28.00
201.9910,70.00,210.00,39.00,0.26,12.57,0.02,1688.00,119.60,65599.00,0.00,0.00,34.90,12745.00,0.00,0.00,13.00,8.00,46.99,20.00,229.68,3.97,86.00,86.00,7.00,149.81,-0.01,39.00,2.00,142.72,1.33,157.00,1.30,-40.00,157.00,156.00,28.00
201.9910,70.00,210.00,39.00,0.26,12.57,0.02,1688.00,119.60,65599.00,0.00,0.00,34.90,12745.00,0.00,0.00,22.00,8.00,46.99,20.00,229.68,3.97,86.00,86.00,7.00,149.81,-0.01,39.00,2.00,142.72,1.33,157.00,1.30,-40.00,157.00,156.00,28.00
201.9910,70.00,210.00,39.00,0.26,12.57,0.02,1688.00,119.60,65599.00,0.00,0.00,34.90,12745.00,0.00,0.00,22.00,7.00,46.99,20.00,229.68,3.97,86.00,86.00,7.00,149.81,-0.01,39.00,2.00,142.72,1.33,157.00,1.30,-40.00,157.00,156.00,28.00
201.9910,70.00,210.00,39.00,0.26,12.57,0.02,1688.00,119.60,65599.00,0.00,0.00,34.90,12745.00,0.00,0.00,22.00,7.00,46.99,20.00,229.68,3.97,86.00,86.00,7.00,149.81,-0.01,39.00,2.00,142.72,1.33,157.00,1.30,-40.00,157.00,156.00,28.00
201.9910,70.00,210.00,39.00,0.26,12.57,0.02,1688.00,119.60,65599.00,0.00,0.00,34.90,12745.00,0.00,0.00,22.00,7.00,46.99,20.00,229.68,3.97,86.00,86.00,7.00,149.81,-0.01,39.00,2.00,142.72,1.33,157.00,1.30,-40.00,157.00,156.00,28.00
201.9910,70.00,210.00,39.00,0.26,12.57,0.02,1688.00,119.60,65599.00,0.00,0.00,34.90,12745.00,0.00,0.00,22.00,7.00,46.99,20.00,229.68,3.97,86.00,86.00,7.00,149.81,-0.01,39.00,2.00,142.72,1.33,157.00,1.30,-40.00,157.00,156.00,28.00
201.9910,70.00,210.00,39.00,0.26,12.57,0.02,1688.00,119.60,65599.00,0.00,0.00,34.90,12745.00,0.00,0.00,22.00,7.00,46.99,20.00,229.68,3.97,86.00,86.00,7.00,149.81,-0.01,39.00,2.00,142.72,1.33,157.00,1.30,-40.00,157.00,156.00,28.00
201.9910,70.00,210.00,39.00,0.26,12.57,0.02,1688.00,119.60,65599.00,0.00,0.00,34.90,12745.00,0.00,0.00,22.00,7.00,46.99,20.00,229.68,3.97,82.00,86.00,7.00,149.81,-0.01,39.00,2.00,142.72,1.33,157.00,1.30,-40.00,157.00,156.00,28.00
201.9910,70.00,210.00,39.00,0.26,12.57,0.02,1688.00,119.60,65599.00,0.00,0.00,34.90,12745.00,0.00,0.00,22.00,7.00,46.99,20.00,229.68,3.97,82.00,82.00,7.00,149.81,-0.01,39.00,2.00,142.72,1.33,157.00,1.30,-40.00,157.00,156.00,28.00
201.9910,70.00,210.00,39.00,0.26,12.57,0.02,1688.00,119.60,65599.00,0.00,0.00,34.90,12745.00,0.00,0.00,22.00,7.00,46.99,20.00,229.68,3.97,82.00,82.00,7.00,149.81,-0.01,39.00,2.00,142.72,1.33,157.00,1.30,-40.00,157.00,156.00,28.00
201.9910,70.00,210.00,39.00,0.26,12.57,0.02,1688.00,119.60,65599.00,0.00,0.00,34.90,12745.00,0.00,0.00,22.00,7.00,46.99,20.00,229.68,3.97,82.00,82.00,7.00,146.15,-0.01,39.00,2.00,142.72,1.33,157.00,1.30,-40.00,157.00,156.00,28.00
201.9910,70.00,210.00,39.00,0.26,12.57,0.02,1688.00,119.60,65599.00,0.00,0.00,34.90,12745.00,0.00,0.00,22.00,7.00,46.99,20.00,229.68,3.97,82.00,82.00,7.00,146.15,-0.01,39.00,2.00,142.72,1.33,157.00,1.30,-40.00,157.00,156.00,28.00
201.9910,70.00,210.00,39.00,0.26,12.57,0.02,1688.00,119.60,65599.00,0.00,0.00,34.90,12745.00,0.00,0.00,22.00,7.00,46.99,20.00,229.68,3.97,82.00,82.00,7.00,146.15,-0.01,39.00,2.00,142.72,1.33,157.00,1.30,-40.00,157.00,156.00,28.00
201.9910,70.00,210.00,39.00,0.26,12.57,0.02,1688.00,119.60,65599.00,0.00,0.00,34.90,12745.00,0.00,0.00,22.00,7.00,46.99,20.00,229.68,3.97,82.00,82.00,7.00,146.15,-0.01,39.00,2.00,142.72,1.33,157.00,1.30,-40.00,157.00,156.00,28.00
201.9910,70.00,210.00,39.00,0.26,12.57,0.02,1688.00,119.60,65599.00,0.00,0.00,34.90,12745.00,0.00,0.00,22.00,7.00,46.99,20.00,229.68,3.97,82.00,82.00,7.00,146.15,-0.01,39.00,2.00,146.61,1.33,157.00,1.30,-40.00,157.00,156.00,28.00
201.9910,70.00,210.00,39.00,0.26,12.57,0.02,1688.00,119.60,65599.00,0.00,0.00,34.90,12745.00,0.00,0.00,22.00,7.00,46.99,20.00,229.68,3.97,82.00,82.00,7.00,146.15,-0.01,39.00,2.00,146.61,2.36,157.00,1.30,-40.00,157.00,156.00,28.00
201.9910,70.00,210.00,39.00,0.26,12.57,0.02,1688.00,119.60,65599.00,0.00,0.00,34.90,12745.00,0.00,0.00,22.00,7.00,46.99,20.00,229.68,3.97,82.00,82.00,7.00,146.15,-0.01,39.00,2.00,146.61,2.36,161.00,1.30,-40.00,157.00,156.00,28.00
201.9910,70.00,210.00,39.00,0.26,12.57,0.02,1688.00,119.60,65599.00,0.00,0.00,34.90,12745.00,0.00,0.00,22.00,7.00,46.99,20.00,229.68,3.97,82.00,82.00,7.00,146.15,-0.01,39.00,2.00,146.61,2.36,161.00,1.33,-40.00,157.00,156.00,28.00
201.9910,70.00,210.00,39.00,0.26,12.57,0.02,1688.00,119.60,65599.00,0.00,0.00,34.90,12745.00,0.00,0.00,22.00,7.00,46.99,20.00,229.68,3.97,82.00,82.00,7.00,146.15,-0.01,39.00,2.00,146.61,2.36,161.00,1.33,-40.00,157.00,156.00,28.00
201.9910,70.00,210.00,39.00,0.26,12.57,0.02,1688.00,119.60,65599.00,0.00,0.00,34.90,12745.00,0.00,0.00,22.00,7.00,46.99,20.00,229.68,3.97,82.00,82.00,7.00,146.15,-0.01,39.00,2.00,146.61,2.36,161.00,1.33,-40.00,161.00,156.00,28.00
201.9910,70.00,210.00,39.00,0.26,12.57,0.02,1688.00,119.60,65599.00,0.00,0.00,34.90,12745.00,0.00,0.00,22.00,7.00,46.99,20.00,229.68,3.97,82.00,82.00,7.00,146.15,-0.01,39.00,2.00,146.61,2.36,161.00,1.33,-40.00,161.00,156.00,28.00
201.9910,70.00,210.00,39.00,0.26,12.57,0.02,1688.00,119.60,65599.00,0.00,0.00,34.90,12745.00,0.00,0.00,22.00,7.00,46.99,20.00,229.68,3.97,82.00,82.00,7.00,146.15,-0.01,39.00,2.00,146.61,2.36,161.00,1.33,-40.00,161.00,156.00,31.00
202.7680,70.00,210.00,39.00,0.26,12.57,0.02,1688.00,119.60,65599.00,0.00,0.00,34.90,12745.00,0.00,0.00,22.00,7.00,46.99,20.00,229.68,3.97,82.00,82.00,7.00,146.15,-0.01,39.00,2.00,146.61,2.36,161.00,1.33,-40.00,161.00,156.00,31.00
202.7680,70.00,211.00,39.00,0.26,12.57,0.02,1688.00,119.60,65599.00,0.00,0.00,34.90,12745.00,0.00,0.00,22.00,7.00,46.99,20.00,229.68,3.97,82.00,82.00,7.00,146.15,-0.01,39.00,2.00,146.61,2.36,161.00,1.33,-40.00,161.00,156.00,31.00
202.7680,70.00,211.00,38.00,0.26,12.57,0.02,1688.00,119.60,65599.00,0.00,0.00,34.90,12745.00,0.00,0.00,22.00,7.00,46.99,20.00,229.68,3.97,82.00,82.00,7.00,146.15,-0.01,39.00,2.00,146.61,2.36,161.00,1.33,-40.00,161.00,156.00,31.00
202.7680,70.00,211.00,38.00,0.33,12.57,0.02,1688.00,119.60,65599.00,0.00,0.00,34.90,12745.00,0.00,0.00,22.00,7.00,46.99,20.00,229.68,3.97,82.00,82.00,7.00,146.15,-0.01,39.00,2.00,146.61,2.36,161.00,1.33,-40.00,161.00,156.00,31.00
202.7680,70.00,211.00,38.00,0.33,12.59,0.02,1688.00,119.60,65599.00,0.00,0.00,34.90,12745.00,0.00,0.00,22.00,7.00,46.99,20.00,229.68,3.97,82.00,82.00,7.00,146.15,-0.01,39.00,2.00,146.61,2.36,161.00,1.33,-40.00,161.00,156.00,31.00
202.7680,70.00,211.00,38.00,0.33,12.59,0.03,1688.00,119.60,65599.00,0.00,0.00,34.90,12745.00,0.00,0.00,22.00,7.00,46.99,20.00,229.68,3.97,82.00,82.00,7.00,146.15,-0.01,39.00,2.00,146.61,2.36,161.00,1.33,-40.00,161.00,156.00,31.00
202.7680,70.00,211.00,38.00,0.33,12.59,0.03,1861.00,119.60,65599.00,0.00,0.00,34.90,12745.00,0.00,0.00,22.00,7.00,46.99,20.00,229.68,3.97,82.00,82.00,7.00,146.15,-0.01,39.00,2.00,146.61,2.36,161.00,1.33,-40.00,161.00,156.00,31.00
202.7680,70.00,211.00,38.00,0.33,12.59,0.03,1861.00,109.76,65599.00,0.00,0.00,34.90,12745.00,0.00,0.00,22.00,7.00,46.99,20.00,229.68,3.97,82.00,82.00,7.00,146.15,-0.01,39.00,2.00,146.61,2.36,161.00,1.33,-40.00,161.00,156.00,31.00
202.7680,70.00,211.00,38.00,0.33,12.59,0.03,1861.00,109.76,75509.00,0.00,0.00,34.90,12745.00,0.00,0.00,22.00,7.00,46.99,20.00,229.68,3.97,82.00,82.00,7.00,146.15,-0.01,39.00,2.00,146.61,2.36,161.00,1.33,-40.00,161.00,156.00,31.00
202.7680,70.00,211.00,38.00,0.33,12.59,0.03,1861.00,109.76,75509.00,0.00,0.00,34.90,12745.00,0.00,0.00,22.00,7.00,46.99,20.00,229.68,3.97,82.00,82.00,7.00,146.15,-0.01,39.00,2.00,146.61,2.36,161.00,1.33,-40.00,161.00,156.00,31.00
202.7680,70.00,211.00,38.00,0.33,12.59,0.03,1861.00,109.76,75509.00,0.00,0.00,34.90,12745.00,0.00,0.00,22.00,7.00,46.99,20.00,229.68,3.97,82.00,82.00,7.00,146.15,-0.01,39.00,2.00,146.61,2.36,161.00,1.33,-40.00,161.00,156.00,31.00
202.7680,70.00,211.00,38.00,0.33,12.59,0.03,1861.00,109.76,75509.00,0.00,0.00,34.90,12745.00,0.00,0.00,22.00,7.00,46.99,20.00,229.68,3.97,82.00,82.00,7.00,146.15,-0.01,39.00,2.00,146.61,2.36,161.00,1.33,-40.00,161.00,156.00,31.00
202.7680,70.00,211.00,38.00,0.33,12.59,0.03,1861.00,109.76,75509.00,0.00,0.00,34.90,12746.00,0.00,0.00,22.00,7.00,46.99,20.00,229.68,3.97,82.00,82.00,7.00,146.15,-0.01,39.00,2.00,146.61,2.36,161.00,1.33,-40.00,161.00,156.00,31.00
202.7680,70.00,211.00,38.00,0.33,12.59,0.03,1861.00,109.76,75509.00,0.00,0.00,34.90,12746.00,0.00,0.00,22.00,7.00,46.99,20.00,229.68,3.97,82.00,82.00,7.00,146.15,-0.01,39.00,2.00,146.61,2.36,161.00,1.33,-40.00,161.00,156.00,31.00
202.7680,70.00,211.00,38.00,0.33,12.59,0.03,1861.00,109.76,75509.00,0.00,0.00,34.90,12746.00,0.00,0.00,22.00,7.00,46.99,20.00,229.68,3.97,82.00,82.00,7.00,146.15,-0.01,39.00,2.00,146.61,2.36,161.00,1.33,-40.00,161.00,156.00,31.00
202.7680,70.00,211.00,38.00,0.33,12.59,0.03,1861.00,109.76,75509.00,0.00,0.00,34.90,12746.00,0.00,0.00,26.00,7.00,46.99,20.00,229.68,3.97,82.00,82.00,7.00,146.15,-0.01,39.00,2.00,146.61,2.36,161.00,1.33,-40.00,161.00,156.00,31.00
202.7680,70.00,211.00,38.00,0.33,12.59,0.03,1861.00,109.76,75509.00,0.00,0.00,34.90,12746.00,0.00,0.00,26.00,10.00,46.99,20.00,229.68,3.97,82.00,82.00,7.00,146.15,-0.01,39.00,2.00,146.61,2.36,161.00,1.33,-40.00,161.00,156.00,31.00
202.7680,70.00,211.00,38.00,0.33,12.59,0.03,1861.00,109.76,75509.00,0.00,0.00,34.90,12746.00,0.00,0.00,26.00,10.00,46.99,20.00,229.68,3.97,82.00,82.00,7.00,146.15,-0.01,39.00,2.00,146.61,2.36,161.00,1.33,-40.00,161.00,156.00,31.00
202.7680,70.00,211.00,38.00,0.33,12.59,0.03,1861.00,109.76,75509.00,0.00,0.00,34.90,12746.00,0.00,0.00,26.00,10.00,46.99,20.00,229.68,3.97,82.00,82.00,7.00,146.15,-0.01,39.00,2.00,146.61,2.36,161.00,1.33,-40.00,161.00,156.00,31.00
202.7680,70.00,211.00,38.00,0.33,12.59,0.03,1861.00,109.76,75509.00,0.00,0.00,34.90,12746.00,0.00,0.00,26.00,10.00,46.99,20.00,229.68,3.97,82.00,82.00,7.00,146.15,-0.01,39.00,2.00,146.61,2.36,161.00,1.33,-40.00,161.00,156.00,31.00
202.7680,70.00,211.00,38.00,0.33,12.59,0.03,1861.00,109.76,75509.00,0.00,0.00,34.90,12746.00,0.00,0.00,26.00,10.00,46.99,20.00,229.68,3.99,82.00,82.00,7.00,146.15,-0.01,39.00,2.00,146.61,2.36,161.00,1.33,-40.00,161.00,156.00,31.00
202.7680,70.00,211.00,38.00,0.33,12.59,0.03,1861.00,109.76,75509.00,0.00,0.00,34.90,12746.00,0.00,0.00,26.00,10.00,46.99,20.00,229.68,3.99,78.00,82.00,7.00,146.15,-0.01,39.00,2.00,146.61,2.36,161.00,1.33,-40.00,161.00,156.00,31.00
202.7680,70.00,211.00,38.00,0.33,12.59,0.03,1861.00,109.76,75509.00,0.00,0.00,34.90,12746.00,0.00,0.00,26.00,10.00,46.99,20.00,229.68,3.99,78.00,78.00,7.00,146.15,-0.01,39.00,2.00,146.61,2.36,161.00,1.33,-40.00,161.00,156.00,31.00
202.7680,70.00,211.00,38.00,0.33,12.59,0.03,1861.00,109.76,75509.00,0.00,0.00,34.90,12746.00,0.00,0.00,26.00,10.00,46.99,20.00,229.68,3.99,78.00,78.00,7.00,146.15,-0.01,39.00,2.00,146.61,2.36,161.00,1.33,-40.00,161.00,156.00,31.00
202.7680,70.00,211.00,38.00,0.33,12.59,0.03,1861.00,109.76,75509.00,0.00,0.00,34.90,12746.00,0.00,0.00,26.00,10.00,46.99,20.00,229.68,3.99,78.00,78.00,7.00,136.19,-0.01,39.00,2.00,146.61,2.36,161.00,1.33,-40.00,161.00,156.00,31.00
202.7680,70.00,211.00,38.00,0.33,12.59,0.03,1861.00,109.76,75509.00,0.00,0.00,34.90,12746.00,0.00,0.00,26.00,10.00,46.99,20.00,229.68,3.99,78.00,78.00,7.00,136.19,-0.01,39.00,2.00,146.61,2.36,161.00,1.33,-40.00,161.00,156.00,31.00
202.7680,70.00,211.00,38.00,0.33,12.59,0.03,1861.00,109.76,75509.00,0.00,0.00,34.90,12746.00,0.00,0.00,26.00,10.00,46.99,20.00,229.68,3.99,78.00,78.00,7.00,136.19,-0.01,38.00,2.00,146.61,2.36,161.00,1.33,-40.00,161.00,156.00,31.00
202.7680,70.00,211.00,38.00,0.33,12.59,0.03,1861.00,109.76,75509.00,0.00,0.00,34.90,12746.00,0.00,0.00,26.00,10.00,46.99,20.00,229.68,3.99,78.00,78.00,7.00,136.19,-0.01,38.00,2.00,146.61,2.36,161.00,1.33,-40.00,161.00,156.00,31.00
202.7680,70.00,211.00,38.00,0.33,12.59,0.03,1861.00,109.76,75509.00,0.00,0.00,34.90,12746.00,0.00,0.00,26.00,10.00,46.99,20.00,229.68,3.99,78.00,78.00,7.00,136.19,-0.01,38.00,2.00,138.48,2.36,161.00,1.33,-40.00,161.00,156.00,31.00
202.7680,70.00,211.00,38.00,0.33,12.59,0.03,1861.00,109.76,75509.00,0.00,0.00,34.90,12746.00,0.00,0.00,26.00,10.00,46.99,20.00,229.68,3.99,78.00,78.00,7.00,136.19,-0.01,38.00,2.00,138.48,2.08,161.00,1.33,-40.00,161.00,156.00,31.00
202.7680,70.00,211.00,38.00,0.33,12.59,0.03,1861.00,109.76,75509.00,0.00,0.00,34.90,12746.00,0.00,0.00,26.00,10.00,46.99,20.00,229.68,3.99,78.00,78.00,7.00,136.19,-0.01,38.00,2.00,138.48,2.08,168.00,1.33,-40.00,161.00,156.00,31.00
202.7680,70.00,211.00,38.00,0.33,12.59,0.03,1861.00,109.76,75509.00,0.00,0.00,34.90,12746.00,0.00,0.00,26.00,10.00,46.99,20.00,229.68,3.99,78.00,78.00,7.00,136.19,-0.01,38.00,2.00,138.48,2.08,168.00,1.35,-40.00,161.00,156.00,31.00
202.7680,70.00,211.00,38.00,0.33,12.59,0.03,1861.00,109.76,75509.00,0.00,0.00,34.90,12746.00,0.00,0.00,26.00,10.00,46.99,20.00,229.68,3.99,78.00,78.00,7.00,136.19,-0.01,38.00,2.00,138.48,2.08,168.00,1.35,-40.00,161.00,156.00,31.00
202.7680,70.00,211.00,38.00,0.33,12.59,0.03,1861.00,109.76,75509.00,0.00,0.00,34.90,12746.00,0.00,0.00,26.00,10.00,46.99,20.00,229.68,3.99,78.00,78.00,7.00,136.19,-0.01,38.00,2.00,138.48,2.08,168.00,1.35,-40.00,168.00,156.00,31.00
202.7680,70.00,211.00,38.00,0.33,12.59,0.03,1861.00,109.76,75509.00,0.00,0.00,34.90,12746.00,0.00,0.00,26.00,10.00,46.99,20.00,229.68,3.99,78.00,78.00,7.00,136.19,-0.01,38.00,2.00,138.48,2.08,168.00,1.35,-40.00,168.00,157.00,31.00
202.7680,70.00,211.00,38.00,0.33,12.59,0.03,1861.00,109.76,75509.00,0.00,0.00,34.90,12746.00,0.00,0.00,26.00,10.00,46.99,20.00,229.68,3.99,78.00,78.00,7.00,136.19,-0.01,38.00,2.00,138.48,2.08,168.00,1.35,-40.00,168.00,157.00,34.00
203.5320,70.00,211.00,38.00,0.33,12.59,0.03,1861.00,109.76,75509.00,0.00,0.00,34.90,12746.00,0.00,0.00,26.00,10.00,46.99,20.00,229.68,3.99,78.00,78.00,7.00,136.19,-0.01,38.00,2.00,138.48,2.08,168.00,1.35,-40.00,168.00,157.00,34.00
203.5320,70.00,211.00,38.00,0.33,12.59,0.03,1861.00,109.76,75509.00,0.00,0.00,34.90,12746.00,0.00,0.00,26.00,10.00,46.99,20.00,229.68,3.99,78.00,78.00,7.00,136.19,-0.01,38.00,2.00,138.48,2.08,168.00,1.35,-40.00,168.00,157.00,34.00
203.5320,70.00,211.00,39.00,0.33,12.59,0.03,1861.00,109.76,75509.00,0.00,0.00,34.90,12746.00,0.00,0.00,26.00,10.00,46.99,20.00,229.68,3.99,78.00,78.00,7.00,136.19,-0.01,38.00,2.00,138.48,2.08,168.00,1.35,-40.00,168.00,157.00,34.00
203.5320,70.00,211.00,39.00,0.39,12.59,0.03,1861.00,109.76,75509.00,0.00,0.00,34.90,12746.00,0.00,0.00,26.00,10.00,46.99,20.00,229.68,3.99,78.00,78.00,7.00,136.19,-0.01,38.00,2.00,138.48,2.08,168.00,1.35,-40.00,168.00,157.00,34.00
203.5320,70.00,211.00,39.00,0.39,12.59,0.03,1861.00,109.76,75509.00,0.00,0.00,34.90,12746.00,0.00,0.00,26.00,10.00,46.99,20.00,229.68,3.99,78.00,78.00,7.00,136.19,-0.01,38.00,2.00,138.48,2.08,168.00,1.35,-40.00,168.00,157.00,34.00
203.5320,70.00,211.00,39.00,0.39,12.59,0.03,1861.00,109.76,75509.00,0.00,0.00,34.90,12746.00,0.00,0.00,26.00,10.00,46.99,20.00,229.68,3.99,78.00,78.00,7.00,136.19,-0.01,38.00,2.00,138.48,2.08,168.00,1.35,-40.00,168.00,157.00,34.00
203.5320,70.00,211.00,39.00,0.39,12.59,0.03,2009.00,109.76,75509.00,0.00,0.00,34.90,12746.00,0.00,0.00,26.00,10.00,46.99,20.00,229.68,3.99,78.00,78.00,7.00,136.19,-0.01,38.00,2.00,138.48,2.08,168.00,1.35,-40.00,168.00,157.00,34.00
203.5320,70.00,211.00,39.00,0.39,12.59,0.03,2009.00,95.00,75509.00,0.00,0.00,34.90,12746.00,0.00,0.00,26.00,10.00,46.99,20.00,229.68,3.99,78.00,78.00,7.00,136.19,-0.01,38.00,2.00,138.48,2.08,168.00,1.35,-40.00,168.00,157.00,34.00
203.5320,70.00,211.00,39.00,0.39,12.59,0.03,2009.00,95.00,81579.00,0.00,0.00,34.90,12746.00,0.00,0.00,26.00,10.00,46.99,20.00,229.68,3.99,78.00,78.00,7.00,136.19,-0.01,38.00,2.00,138.48,2.08,168.00,1.35,-40.00,168.00,157.00,34.00
203.5320,70.00,211.00,39.00,0.39,12.59,0.03,2009.00,95.00,81579.00,0.00,0.00,34.90,12746.00,0.00,0.00,26.00,10.00,46.99,20.00,229.68,3.99,78.00,78.00,7.00,136.19,-0.01,38.00,2.00,138.48,2.08,168.00,1.35,-40.00,168.00,157.00,34.00
203.5320,70.00,211.00,39.00,0.39,12.59,0.03,2009.00,95.00,81579.00,0.00,0.00,34.90,12746.00,0.00,0.00,26.00,10.00,46.99,20.00,229.68,3.99,78.00,78.00,7.00,136.19,-0.01,38.00,2.00,138.48,2.08,168.00,1.35,-40.00,168.00,157.00,34.00
203.5320,70.00,211.00,39.00,0.39,12.59,0.03,2009.00,95.00,81579.00,0.00,0.00,34.90,12746.00,0.00,0.00,26.00,10.00,46.99,20.00,229.68,3.99,78.00,78.00,7.00,136.19,-0.01,38.00,2.00,138.48,2.08,168.00,1.35,-40.00,168.00,157.00,34.00
203.5320,70.00,211.00,39.00,0.39,12.59,0.03,2009.00,95.00,81579.00,0.00,0.00,34.90,12746.00,0.00,0.00,26.00,10.00,46.99,20.00,229.68,3.99,78.00,78.00,7.00,136.19,-0.01,38.00,2.00,138.48,2.08,168.00,1.35,-40.00,168.00,157.00,34.00
203.5320,70.00,211.00,39.00,0.39,12.59,0.03,2009.00,95.00,81579.00,0.00,0.00,34.90,12746.00,0.84,0.00,26.00,10.00,46.99,20.00,229.68,3.99,78.00,78.00,7.00,136.19,-0.01,38.00,2.00,138.48,2.08,168.00,1.35,-40.00,168.00,157.00,34.00
203.5320,70.00,211.00,39.00,0.39,12.59,0.03,2009.00,95.00,81579.00,0.00,0.00,34.90,12746.00,0.84,0.00,26.00,10.00,46.99,20.00,229.68,3.99,78.00,78.00,7.00,136.19,-0.01,38.00,2.00,138.48,2.08,168.00,1.35,-40.00,168.00,157.00,34.00
203.5320,70.00,211.00,39.00,0.39,12.59,0.03,2009.00,95.00,81579.00,0.00,0.00,34.90,12746.00,0.84,0.00,31.00,10.00,46.99,20.00,229.68,3.99,78.00,78.00,7.00,136.19,-0.01,38.00,2.00,138.48,2.08,168.00,1.35,-40.00,168.00,157.00,34.00
203.5320,70.00,211.00,39.00,0.39,12.59,0.03,2009.00,95.00,81579.00,0.00,0.00,34.90,12746.00,0.84,0.00,31.00,12.00,46.99,20.00,229.68,3.99,78.00,78.00,7.00,136.19,-0.01,38.00,2.00,138.48,2.08,168.00,1.35,-40.00,168.00,157.00,34.00
203.5320,70.00,211.00,39.00,0.39,12.59,0.03,2009.00,95.00,81579.00,0.00,0.00,34.90,12746.00,0.84,0.00,31.00,12.00,46.99,20.00,229.68,3.99,78.00,78.00,7.00,136.19,-0.01,38.00,2.00,138.48,2.08,168.00,1.35,-40.00,168.00,157.00,34.00
203.5320,70.00,211.00,39.00,0.39,12.59,0.03,2009.00,95.00,81579.00,0.00,0.00,34.90,12746.00,0.84,0.00,31.00,12.00,46.99,20.00,229.68,3.99,78.00,78.00,7.00,136.19,-0.01,38.00,2.00,138.48,2.08,168.00,1.35,-40.00,168.00,157.00,34.00
203.5320,70.00,211.00,39.00,0.39,12.59,0.03,2009.00,95.00,81579.00,0.00,0.00,34.90,12746.00,0.84,0.00,31.00,12.00,46.99,20.00,229.68,3.99,78.00,78.00,7.00,136.19,-0.01,38.00,2.00,138.48,2.08,168.00,1.35,-40.00,168.00,157.00,34.00
203.5320,70.00,211.00,39.00,0.39,12.59,0.03,2009.00,95.00,81579.00,0.00,0.00,34.90,12746.00,0.84,0.00,31.00,12.00,46.99,20.00,229.68,4.02,78.00,78.00,7.00,136.19,-0.01,38.00,2.00,138.48,2.08,168.00,1.35,-40.00,168.00,157.00,34.00
203.5320,70.00,211.00,39.00,0.39,12.59,0.03,2009.00,95.00,81579.00,0.00,0.00,34.90,12746.00,0.84,0.00,31.00,12.00,46.99,20.00,229.68,4.02,70.00,78.00,7.00,136.19,-0.01,38.00,2.00,138.48,2.08,168.00,1.35,-40.00,168.00,157.00,34.00
