Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature ° C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump ° C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst ° C,Base boost pressure setpoint bar,Transmission oil temperature ° C,Exhaust gas temperature upstream of the catalyst - corrected value ° C,Temperature in front of the SCR catalytic converter ° C,Vehicle speed km/h
88.3150,87.00,164.00,77.00,0.30,19.38,0.01,950.00,12.82,27527.00,0.00,0.00,34.90,25572.00,0.00,0.00,34.00,13.00,40.99,26.00,235.29,3.95,32.00,32.00,12.00,0.01,-0.01,77.00,0.00,34.80,1.29,154.00,1.01,-40.00,154.00,166.00,0.00
88.3150,87.00,164.00,77.00,0.30,19.38,0.01,950.00,12.82,27527.00,0.00,0.00,34.90,25572.00,0.00,0.00,34.00,13.00,40.99,26.00,235.29,3.95,32.00,32.00,12.00,0.01,-0.01,77.00,0.00,34.80,1.29,154.00,1.01,-40.00,154.00,166.00,0.00
88.3150,87.00,164.00,77.00,0.30,19.38,0.01,950.00,12.82,27527.00,0.00,0.00,34.90,25572.00,0.00,0.00,34.00,13.00,40.99,26.00,235.29,3.95,32.00,32.00,12.00,0.01,-0.01,77.00,0.00,34.80,1.29,154.00,1.01,-40.00,154.00,166.00,0.00
88.3150,87.00,164.00,77.00,0.30,19.38,0.01,950.00,12.82,27527.00,0.00,0.00,34.90,25572.00,0.00,0.00,34.00,13.00,40.99,26.00,235.29,3.95,32.00,32.00,12.00,0.01,-0.01,77.00,0.00,34.80,1.29,154.00,1.01,-40.00,154.00,166.00,0.00
88.3150,87.00,164.00,77.00,0.30,19.38,0.01,950.00,12.82,27527.00,0.00,0.00,34.90,25572.00,0.00,0.00,34.00,13.00,40.99,26.00,235.29,3.95,32.00,32.00,12.00,0.01,-0.01,77.00,0.00,34.80,1.29,154.00,1.01,-40.00,154.00,166.00,0.00
88.3150,87.00,164.00,77.00,0.30,19.38,0.01,950.00,12.82,27527.00,0.00,0.00,34.90,25572.00,0.00,0.00,34.00,13.00,40.99,26.00,235.29,3.95,32.00,32.00,12.00,0.01,-0.01,77.00,0.00,34.80,1.29,154.00,1.01,-40.00,154.00,166.00,0.00
88.3150,87.00,164.00,77.00,0.30,19.38,0.01,949.00,12.82,27527.00,0.00,0.00,34.90,25572.00,0.00,0.00,34.00,13.00,40.99,26.00,235.29,3.95,32.00,32.00,12.00,0.01,-0.01,77.00,0.00,34.80,1.29,154.00,1.01,-40.00,154.00,166.00,0.00
88.3150,87.00,164.00,77.00,0.30,19.38,0.01,949.00,11.91,27527.00,0.00,0.00,34.90,25572.00,0.00,0.00,34.00,13.00,40.99,26.00,235.29,3.95,32.00,32.00,12.00,0.01,-0.01,77.00,0.00,34.80,1.29,154.00,1.01,-40.00,154.00,166.00,0.00
88.3150,87.00,164.00,77.00,0.30,19.38,0.01,949.00,11.91,27558.00,0.00,0.00,34.90,25572.00,0.00,0.00,34.00,13.00,40.99,26.00,235.29,3.95,32.00,32.00,12.00,0.01,-0.01,77.00,0.00,34.80,1.29,154.00,1.01,-40.00,154.00,166.00,0.00
88.3150,87.00,164.00,77.00,0.30,19.38,0.01,949.00,11.91,27558.00,0.00,0.00,34.90,25572.00,0.00,0.00,34.00,13.00,40.99,26.00,235.29,3.95,32.00,32.00,12.00,0.01,-0.01,77.00,0.00,34.80,1.29,154.00,1.01,-40.00,154.00,166.00,0.00
88.3150,87.00,164.00,77.00,0.30,19.38,0.01,949.00,11.91,27558.00,0.00,0.00,34.90,25572.00,0.00,0.00,34.00,13.00,40.99,26.00,235.29,3.95,32.00,32.00,12.00,0.01,-0.01,77.00,0.00,34.80,1.29,154.00,1.01,-40.00,154.00,166.00,0.00
88.3150,87.00,164.00,77.00,0.30,19.38,0.01,949.00,11.91,27558.00,0.00,0.00,34.90,25572.00,0.00,0.00,34.00,13.00,40.99,26.00,235.29,3.95,32.00,32.00,12.00,0.01,-0.01,77.00,0.00,34.80,1.29,154.00,1.01,-40.00,154.00,166.00,0.00
88.3150,87.00,164.00,77.00,0.30,19.38,0.01,949.00,11.91,27558.00,0.00,0.00,34.90,25572.00,0.00,0.00,34.00,13.00,40.99,26.00,235.29,3.95,32.00,32.00,12.00,0.01,-0.01,77.00,0.00,34.80,1.29,154.00,1.01,-40.00,154.00,166.00,0.00
88.3150,87.00,164.00,77.00,0.30,19.38,0.01,949.00,11.91,27558.00,0.00,0.00,34.90,25572.00,0.00,0.00,34.00,13.00,40.99,26.00,235.29,3.95,32.00,32.00,12.00,0.01,-0.01,77.00,0.00,34.80,1.29,154.00,1.01,-40.00,154.00,166.00,0.00
88.3150,87.00,164.00,77.00,0.30,19.38,0.01,949.00,11.91,27558.00,0.00,0.00,34.90,25572.00,0.00,0.00,34.00,13.00,40.99,26.00,235.29,3.95,32.00,32.00,12.00,0.01,-0.01,77.00,0.00,34.80,1.29,154.00,1.01,-40.00,154.00,166.00,0.00
88.3150,87.00,164.00,77.00,0.30,19.38,0.01,949.00,11.91,27558.00,0.00,0.00,34.90,25572.00,0.00,0.00,33.00,13.00,40.99,26.00,235.29,3.95,32.00,32.00,12.00,0.01,-0.01,77.00,0.00,34.80,1.29,154.00,1.01,-40.00,154.00,166.00,0.00
88.3150,87.00,164.00,77.00,0.30,19.38,0.01,949.00,11.91,27558.00,0.00,0.00,34.90,25572.00,0.00,0.00,33.00,9.00,40.99,26.00,235.29,3.95,32.00,32.00,12.00,0.01,-0.01,77.00,0.00,34.80,1.29,154.00,1.01,-40.00,154.00,166.00,0.00
88.3150,87.00,164.00,77.00,0.30,19.38,0.01,949.00,11.91,27558.00,0.00,0.00,34.90,25572.00,0.00,0.00,33.00,9.00,40.99,26.00,235.29,3.95,32.00,32.00,12.00,0.01,-0.01,77.00,0.00,34.80,1.29,154.00,1.01,-40.00,154.00,166.00,0.00
88.3150,87.00,164.00,77.00,0.30,19.38,0.01,949.00,11.91,27558.00,0.00,0.00,34.90,25572.00,0.00,0.00,33.00,9.00,40.99,26.00,235.29,3.95,32.00,32.00,12.00,0.01,-0.01,77.00,0.00,34.80,1.29,154.00,1.01,-40.00,154.00,166.00,0.00
88.3150,87.00,164.00,77.00,0.30,19.38,0.01,949.00,11.91,27558.00,0.00,0.00,34.90,25572.00,0.00,0.00,33.00,9.00,40.99,26.00,235.29,3.95,32.00,32.00,12.00,0.01,-0.01,77.00,0.00,34.80,1.29,154.00,1.01,-40.00,154.00,166.00,0.00
88.3150,87.00,164.00,77.00,0.30,19.38,0.01,949.00,11.91,27558.00,0.00,0.00,34.90,25572.00,0.00,0.00,33.00,9.00,40.99,26.00,235.29,3.95,32.00,32.00,12.00,0.01,-0.01,77.00,0.00,34.80,1.29,154.00,1.01,-40.00,154.00,166.00,0.00
88.3150,87.00,164.00,77.00,0.30,19.38,0.01,949.00,11.91,27558.00,0.00,0.00,34.90,25572.00,0.00,0.00,33.00,9.00,40.99,26.00,235.29,3.95,31.00,32.00,12.00,0.01,-0.01,77.00,0.00,34.80,1.29,154.00,1.01,-40.00,154.00,166.00,0.00
88.3150,87.00,164.00,77.00,0.30,19.38,0.01,949.00,11.91,27558.00,0.00,0.00,34.90,25572.00,0.00,0.00,33.00,9.00,40.99,26.00,235.29,3.95,31.00,31.00,12.00,0.01,-0.01,77.00,0.00,34.80,1.29,154.00,1.01,-40.00,154.00,166.00,0.00
88.3150,87.00,164.00,77.00,0.30,19.38,0.01,949.00,11.91,27558.00,0.00,0.00,34.90,25572.00,0.00,0.00,33.00,9.00,40.99,26.00,235.29,3.95,31.00,31.00,12.00,0.01,-0.01,77.00,0.00,34.80,1.29,154.00,1.01,-40.00,154.00,166.00,0.00
88.3150,87.00,164.00,77.00,0.30,19.38,0.01,949.00,11.91,27558.00,0.00,0.00,34.90,25572.00,0.00,0.00,33.00,9.00,40.99,26.00,235.29,3.95,31.00,31.00,12.00,0.01,-0.01,77.00,0.00,34.80,1.29,154.00,1.01,-40.00,154.00,166.00,0.00
88.3150,87.00,164.00,77.00,0.30,19.38,0.01,949.00,11.91,27558.00,0.00,0.00,34.90,25572.00,0.00,0.00,33.00,9.00,40.99,26.00,235.29,3.95,31.00,31.00,12.00,0.01,-0.01,77.00,0.00,34.80,1.29,154.00,1.01,-40.00,154.00,166.00,0.00
88.3150,87.00,164.00,77.00,0.30,19.38,0.01,949.00,11.91,27558.00,0.00,0.00,34.90,25572.00,0.00,0.00,33.00,9.00,40.99,26.00,235.29,3.95,31.00,31.00,12.00,0.01,-0.01,77.00,0.00,34.80,1.29,154.00,1.01,-40.00,154.00,166.00,0.00
88.3150,87.00,164.00,77.00,0.30,19.38,0.01,949.00,11.91,27558.00,0.00,0.00,34.90,25572.00,0.00,0.00,33.00,9.00,40.99,26.00,235.29,3.95,31.00,31.00,12.00,0.01,-0.01,77.00,0.00,34.80,1.29,154.00,1.01,-40.00,154.00,166.00,0.00
88.3150,87.00,164.00,77.00,0.30,19.38,0.01,949.00,11.91,27558.00,0.00,0.00,34.90,25572.00,0.00,0.00,33.00,9.00,40.99,26.00,235.29,3.95,31.00,31.00,12.00,0.01,-0.01,77.00,0.00,35.14,1.29,154.00,1.01,-40.00,154.00,166.00,0.00
88.3150,87.00,164.00,77.00,0.30,19.38,0.01,949.00,11.91,27558.00,0.00,0.00,34.90,25572.00,0.00,0.00,33.00,9.00,40.99,26.00,235.29,3.95,31.00,31.00,12.00,0.01,-0.01,77.00,0.00,35.14,1.29,154.00,1.01,-40.00,154.00,166.00,0.00
88.3150,87.00,164.00,77.00,0.30,19.38,0.01,949.00,11.91,27558.00,0.00,0.00,34.90,25572.00,0.00,0.00,33.00,9.00,40.99,26.00,235.29,3.95,31.00,31.00,12.00,0.01,-0.01,77.00,0.00,35.14,1.29,153.00,1.01,-40.00,154.00,166.00,0.00
88.3150,87.00,164.00,77.00,0.30,19.38,0.01,949.00,11.91,27558.00,0.00,0.00,34.90,25572.00,0.00,0.00,33.00,9.00,40.99,26.00,235.29,3.95,31.00,31.00,12.00,0.01,-0.01,77.00,0.00,35.14,1.29,153.00,1.01,-40.00,154.00,166.00,0.00
88.3150,87.00,164.00,77.00,0.30,19.38,0.01,949.00,11.91,27558.00,0.00,0.00,34.90,25572.00,0.00,0.00,33.00,9.00,40.99,26.00,235.29,3.95,31.00,31.00,12.00,0.01,-0.01,77.00,0.00,35.14,1.29,153.00,1.01,-40.00,154.00,166.00,0.00
88.3150,87.00,164.00,77.00,0.30,19.38,0.01,949.00,11.91,27558.00,0.00,0.00,34.90,25572.00,0.00,0.00,33.00,9.00,40.99,26.00,235.29,3.95,31.00,31.00,12.00,0.01,-0.01,77.00,0.00,35.14,1.29,153.00,1.01,-40.00,153.00,166.00,0.00
88.3150,87.00,164.00,77.00,0.30,19.38,0.01,949.00,11.91,27558.00,0.00,0.00,34.90,25572.00,0.00,0.00,33.00,9.00,40.99,26.00,235.29,3.95,31.00,31.00,12.00,0.01,-0.01,77.00,0.00,35.14,1.29,153.00,1.01,-40.00,153.00,166.00,0.00
88.3150,87.00,164.00,77.00,0.30,19.38,0.01,949.00,11.91,27558.00,0.00,0.00,34.90,25572.00,0.00,0.00,33.00,9.00,40.99,26.00,235.29,3.95,31.00,31.00,12.00,0.01,-0.01,77.00,0.00,35.14,1.29,153.00,1.01,-40.00,153.00,166.00,0.00
89.0440,87.00,164.00,77.00,0.30,19.38,0.01,949.00,11.91,27558.00,0.00,0.00,34.90,25572.00,0.00,0.00,33.00,9.00,40.99,26.00,235.29,3.95,31.00,31.00,12.00,0.01,-0.01,77.00,0.00,35.14,1.29,153.00,1.01,-40.00,153.00,166.00,0.00
89.0440,87.00,164.00,77.00,0.30,19.38,0.01,949.00,11.91,27558.00,0.00,0.00,34.90,25572.00,0.00,0.00,33.00,9.00,40.99,26.00,235.29,3.95,31.00,31.00,12.00,0.01,-0.01,77.00,0.00,35.14,1.29,153.00,1.01,-40.00,153.00,166.00,0.00
89.0440,87.00,164.00,77.00,0.30,19.38,0.01,949.00,11.91,27558.00,0.00,0.00,34.90,25572.00,0.00,0.00,33.00,9.00,40.99,26.00,235.29,3.95,31.00,31.00,12.00,0.01,-0.01,77.00,0.00,35.14,1.29,153.00,1.01,-40.00,153.00,166.00,0.00
89.0440,87.00,164.00,77.00,0.30,19.38,0.01,949.00,11.91,27558.00,0.00,0.00,34.90,25572.00,0.00,0.00,33.00,9.00,40.99,26.00,235.29,3.95,31.00,31.00,12.00,0.01,-0.01,77.00,0.00,35.14,1.29,153.00,1.01,-40.00,153.00,166.00,0.00
89.0440,87.00,164.00,77.00,0.30,19.38,0.01,949.00,11.91,27558.00,0.00,0.00,34.90,25572.00,0.00,0.00,33.00,9.00,40.99,26.00,235.29,3.95,31.00,31.00,12.00,0.01,-0.01,77.00,0.00,35.14,1.29,153.00,1.01,-40.00,153.00,166.00,0.00
89.0440,87.00,164.00,77.00,0.30,19.38,0.01,949.00,11.91,27558.00,0.00,0.00,34.90,25572.00,0.00,0.00,33.00,9.00,40.99,26.00,235.29,3.95,31.00,31.00,12.00,0.01,-0.01,77.00,0.00,35.14,1.29,153.00,1.01,-40.00,153.00,166.00,0.00
89.0440,87.00,164.00,77.00,0.30,19.38,0.01,954.00,11.91,27558.00,0.00,0.00,34.90,25572.00,0.00,0.00,33.00,9.00,40.99,26.00,235.29,3.95,31.00,31.00,12.00,0.01,-0.01,77.00,0.00,35.14,1.29,153.00,1.01,-40.00,153.00,166.00,0.00
89.0440,87.00,164.00,77.00,0.30,19.38,0.01,954.00,11.22,27558.00,0.00,0.00,34.90,25572.00,0.00,0.00,33.00,9.00,40.99,26.00,235.29,3.95,31.00,31.00,12.00,0.01,-0.01,77.00,0.00,35.14,1.29,153.00,1.01,-40.00,153.00,166.00,0.00
89.0440,87.00,164.00,77.00,0.30,19.38,0.01,954.00,11.22,27619.00,0.00,0.00,34.90,25572.00,0.00,0.00,33.00,9.00,40.99,26.00,235.29,3.95,31.00,31.00,12.00,0.01,-0.01,77.00,0.00,35.14,1.29,153.00,1.01,-40.00,153.00,166.00,0.00
89.0440,87.00,164.00,77.00,0.30,19.38,0.01,954.00,11.22,27619.00,0.00,0.00,34.90,25572.00,0.00,0.00,33.00,9.00,40.99,26.00,235.29,3.95,31.00,31.00,12.00,0.01,-0.01,77.00,0.00,35.14,1.29,153.00,1.01,-40.00,153.00,166.00,0.00
89.0440,87.00,164.00,77.00,0.30,19.38,0.01,954.00,11.22,27619.00,0.00,0.00,34.90,25572.00,0.00,0.00,33.00,9.00,40.99,26.00,235.29,3.95,31.00,31.00,12.00,0.01,-0.01,77.00,0.00,35.14,1.29,153.00,1.01,-40.00,153.00,166.00,0.00
89.0440,87.00,164.00,77.00,0.30,19.38,0.01,954.00,11.22,27619.00,0.00,0.00,34.90,25572.00,0.00,0.00,33.00,9.00,40.99,26.00,235.29,3.95,31.00,31.00,12.00,0.01,-0.01,77.00,0.00,35.14,1.29,153.00,1.01,-40.00,153.00,166.00,0.00
89.0440,87.00,164.00,77.00,0.30,19.38,0.01,954.00,11.22,27619.00,0.00,0.00,34.90,25573.00,0.00,0.00,33.00,9.00,40.99,26.00,235.29,3.95,31.00,31.00,12.00,0.01,-0.01,77.00,0.00,35.14,1.29,153.00,1.01,-40.00,153.00,166.00,0.00
89.0440,87.00,164.00,77.00,0.30,19.38,0.01,954.00,11.22,27619.00,0.00,0.00,34.90,25573.00,0.45,0.00,33.00,9.00,40.99,26.00,235.29,3.95,31.00,31.00,12.00,0.01,-0.01,77.00,0.00,35.14,1.29,153.00,1.01,-40.00,153.00,166.00,0.00
89.0440,87.00,164.00,77.00,0.30,19.38,0.01,954.00,11.22,27619.00,0.00,0.00,34.90,25573.00,0.45,0.00,33.00,9.00,40.99,26.00,235.29,3.95,31.00,31.00,12.00,0.01,-0.01,77.00,0.00,35.14,1.29,153.00,1.01,-40.00,153.00,166.00,0.00
89.0440,87.00,164.00,77.00,0.30,19.38,0.01,954.00,11.22,27619.00,0.00,0.00,34.90,25573.00,0.45,0.00,34.00,9.00,40.99,26.00,235.29,3.95,31.00,31.00,12.00,0.01,-0.01,77.00,0.00,35.14,1.29,153.00,1.01,-40.00,153.00,166.00,0.00
89.0440,87.00,164.00,77.00,0.30,19.38,0.01,954.00,11.22,27619.00,0.00,0.00,34.90,25573.00,0.45,0.00,34.00,9.00,40.99,26.00,235.29,3.95,31.00,31.00,12.00,0.01,-0.01,77.00,0.00,35.14,1.29,153.00,1.01,-40.00,153.00,166.00,0.00
89.0440,87.00,164.00,77.00,0.30,19.38,0.01,954.00,11.22,27619.00,0.00,0.00,34.90,25573.00,0.45,0.00,34.00,9.00,40.99,26.00,235.29,3.95,31.00,31.00,12.00,0.01,-0.01,77.00,0.00,35.14,1.29,153.00,1.01,-40.00,153.00,166.00,0.00
89.0440,87.00,164.00,77.00,0.30,19.38,0.01,954.00,11.22,27619.00,0.00,0.00,34.90,25573.00,0.45,0.00,34.00,9.00,40.99,26.00,235.29,3.95,31.00,31.00,12.00,0.01,-0.01,77.00,0.00,35.14,1.29,153.00,1.01,-40.00,153.00,166.00,0.00
89.0440,87.00,164.00,77.00,0.30,19.38,0.01,954.00,11.22,27619.00,0.00,0.00,34.90,25573.00,0.45,0.00,34.00,9.00,40.99,26.00,235.29,3.95,31.00,31.00,12.00,0.01,-0.01,77.00,0.00,35.14,1.29,153.00,1.01,-40.00,153.00,166.00,0.00
89.0440,87.00,164.00,77.00,0.30,19.38,0.01,954.00,11.22,27619.00,0.00,0.00,34.90,25573.00,0.45,0.00,34.00,9.00,40.99,26.00,235.29,3.95,31.00,31.00,12.00,0.01,-0.01,77.00,0.00,35.14,1.29,153.00,1.01,-40.00,153.00,166.00,0.00
89.0440,87.00,164.00,77.00,0.30,19.38,0.01,954.00,11.22,27619.00,0.00,0.00,34.90,25573.00,0.45,0.00,34.00,9.00,40.99,26.00,235.29,3.95,30.00,31.00,12.00,0.01,-0.01,77.00,0.00,35.14,1.29,153.00,1.01,-40.00,153.00,166.00,0.00
89.0440,87.00,164.00,77.00,0.30,19.38,0.01,954.00,11.22,27619.00,0.00,0.00,34.90,25573.00,0.45,0.00,34.00,9.00,40.99,26.00,235.29,3.95,30.00,31.00,12.00,0.01,-0.01,77.00,0.00,35.14,1.29,153.00,1.01,-40.00,153.00,166.00,0.00
89.0440,87.00,164.00,77.00,0.30,19.38,0.01,954.00,11.22,27619.00,0.00,0.00,34.90,25573.00,0.45,0.00,34.00,9.00,40.99,26.00,235.29,3.95,30.00,31.00,12.00,0.01,-0.01,77.00,0.00,35.14,1.29,153.00,1.01,-40.00,153.00,166.00,0.00
89.0440,87.00,164.00,77.00,0.30,19.38,0.01,954.00,11.22,27619.00,0.00,0.00,34.90,25573.00,0.45,0.00,34.00,9.00,40.99,26.00,235.29,3.95,30.00,31.00,12.00,0.01,-0.01,77.00,0.00,35.14,1.29,153.00,1.01,-40.00,153.00,166.00,0.00
89.0440,87.00,164.00,77.00,0.30,19.38,0.01,954.00,11.22,27619.00,0.00,0.00,34.90,25573.00,0.45,0.00,34.00,9.00,40.99,26.00,235.29,3.95,30.00,31.00,12.00,0.01,-0.01,77.00,0.00,35.14,1.29,153.00,1.01,-40.00,153.00,166.00,0.00
89.0440,87.00,164.00,77.00,0.30,19.38,0.01,954.00,11.22,27619.00,0.00,0.00,34.90,25573.00,0.45,0.00,34.00,9.00,40.99,26.00,235.29,3.95,30.00,31.00,12.00,0.01,-0.01,77.00,0.00,35.14,1.29,153.00,1.01,-40.00,153.00,166.00,0.00
89.0440,87.00,164.00,77.00,0.30,19.38,0.01,954.00,11.22,27619.00,0.00,0.00,34.90,25573.00,0.45,0.00,34.00,9.00,40.99,26.00,235.29,3.95,30.00,31.00,12.00,0.01,-0.01,77.00,0.00,35.14,1.29,153.00,1.01,-40.00,153.00,166.00,0.00
89.0440,87.00,164.00,77.00,0.30,19.38,0.01,954.00,11.22,27619.00,0.00,0.00,34.90,25573.00,0.45,0.00,34.00,9.00,40.99,26.00,235.29,3.95,30.00,31.00,12.00,0.01,-0.01,77.00,0.00,34.11,1.29,153.00,1.01,-40.00,153.00,166.00,0.00
89.0440,87.00,164.00,77.00,0.30,19.38,0.01,954.00,11.22,27619.00,0.00,0.00,34.90,25573.00,0.45,0.00,34.00,9.00,40.99,26.00,235.29,3.95,30.00,31.00,12.00,0.01,-0.01,77.00,0.00,34.11,1.31,153.00,1.01,-40.00,153.00,166.00,0.00
89.0440,87.00,164.00,77.00,0.30,19.38,0.01,954.00,11.22,27619.00,0.00,0.00,34.90,25573.00,0.45,0.00,34.00,9.00,40.99,26.00,235.29,3.95,30.00,31.00,12.00,0.01,-0.01,77.00,0.00,34.11,1.31,153.00,1.01,-40.00,153.00,166.00,0.00
89.0440,87.00,164.00,77.00,0.30,19.38,0.01,954.00,11.22,27619.00,0.00,0.00,34.90,25573.00,0.45,0.00,34.00,9.00,40.99,26.00,235.29,3.95,30.00,31.00,12.00,0.01,-0.01,77.00,0.00,34.11,1.31,153.00,1.01,-40.00,153.00,166.00,0.00
89.0440,87.00,164.00,77.00,0.30,19.38,0.01,954.00,11.22,27619.00,0.00,0.00,34.90,25573.00,0.45,0.00,34.00,9.00,40.99,26.00,235.29,3.95,30.00,31.00,12.00,0.01,-0.01,77.00,0.00,34.11,1.31,153.00,1.01,-40.00,153.00,166.00,0.00
89.0440,87.00,164.00,77.00,0.30,19.38,0.01,954.00,11.22,27619.00,0.00,0.00,34.90,25573.00,0.45,0.00,34.00,9.00,40.99,26.00,235.29,3.95,30.00,31.00,12.00,0.01,-0.01,77.00,0.00,34.11,1.31,153.00,1.01,-40.00,153.00,166.00,0.00
89.0440,87.00,164.00,77.00,0.30,19.38,0.01,954.00,11.22,27619.00,0.00,0.00,34.90,25573.00,0.45,0.00,34.00,9.00,40.99,26.00,235.29,3.95,30.00,31.00,12.00,0.01,-0.01,77.00,0.00,34.11,1.31,153.00,1.01,-40.00,153.00,166.00,0.00
89.0440,87.00,164.00,77.00,0.30,19.38,0.01,954.00,11.22,27619.00,0.00,0.00,34.90,25573.00,0.45,0.00,34.00,9.00,40.99,26.00,235.29,3.95,30.00,31.00,12.00,0.01,-0.01,77.00,0.00,34.11,1.31,153.00,1.01,-40.00,153.00,166.00,0.00
89.7730,87.00,164.00,77.00,0.30,19.38,0.01,954.00,11.22,27619.00,0.00,0.00,34.90,25573.00,0.45,0.00,34.00,9.00,40.99,26.00,235.29,3.95,30.00,31.00,12.00,0.01,-0.01,77.00,0.00,34.11,1.31,153.00,1.01,-40.00,153.00,166.00,0.00
89.7730,87.00,164.00,77.00,0.30,19.38,0.01,954.00,11.22,27619.00,0.00,0.00,34.90,25573.00,0.45,0.00,34.00,9.00,40.99,26.00,235.29,3.95,30.00,31.00,12.00,0.01,-0.01,77.00,0.00,34.11,1.31,153.00,1.01,-40.00,153.00,166.00,0.00
89.7730,87.00,164.00,77.00,0.30,19.38,0.01,954.00,11.22,27619.00,0.00,0.00,34.90,25573.00,0.45,0.00,34.00,9.00,40.99,26.00,235.29,3.95,30.00,31.00,12.00,0.01,-0.01,77.00,0.00,34.11,1.31,153.00,1.01,-40.00,153.00,166.00,0.00
89.7730,87.00,164.00,77.00,0.30,19.38,0.01,954.00,11.22,27619.00,0.00,0.00,34.90,25573.00,0.45,0.00,34.00,9.00,40.99,26.00,235.29,3.95,30.00,31.00,12.00,0.01,-0.01,77.00,0.00,34.11,1.31,153.00,1.01,-40.00,153.00,166.00,0.00
89.7730,87.00,164.00,77.00,0.30,19.38,0.01,954.00,11.22,27619.00,0.00,0.00,34.90,25573.00,0.45,0.00,34.00,9.00,40.99,26.00,235.29,3.95,30.00,31.00,12.00,0.01,-0.01,77.00,0.00,34.11,1.31,153.00,1.01,-40.00,153.00,166.00,0.00
89.7730,87.00,164.00,77.00,0.30,19.38,0.01,954.00,11.22,27619.00,0.00,0.00,34.90,25573.00,0.45,0.00,34.00,9.00,40.99,26.00,235.29,3.95,30.00,31.00,12.00,0.01,-0.01,77.00,0.00,34.11,1.31,153.00,1.01,-40.00,153.00,166.00,0.00
89.7730,87.00,164.00,77.00,0.30,19.38,0.01,951.00,11.22,27619.00,0.00,0.00,34.90,25573.00,0.45,0.00,34.00,9.00,40.99,26.00,235.29,3.95,30.00,31.00,12.00,0.01,-0.01,77.00,0.00,34.11,1.31,153.00,1.01,-40.00,153.00,166.00,0.00
89.7730,87.00,164.00,77.00,0.30,19.38,0.01,951.00,13.05,27619.00,0.00,0.00,34.90,25573.00,0.45,0.00,34.00,9.00,40.99,26.00,235.29,3.95,30.00,31.00,12.00,0.01,-0.01,77.00,0.00,34.11,1.31,153.00,1.01,-40.00,153.00,166.00,0.00
89.7730,87.00,164.00,77.00,0.30,19.38,0.01,951.00,13.05,27489.00,0.00,0.00,34.90,25573.00,0.45,0.00,34.00,9.00,40.99,26.00,235.29,3.95,30.00,31.00,12.00,0.01,-0.01,77.00,0.00,34.11,1.31,153.00,1.01,-40.00,153.00,166.00,0.00
89.7730,87.00,164.00,77.00,0.30,19.38,0.01,951.00,13.05,27489.00,0.00,0.00,34.90,25573.00,0.45,0.00,34.00,9.00,40.99,26.00,235.29,3.95,30.00,31.00,12.00,0.01,-0.01,77.00,0.00,34.11,1.31,153.00,1.01,-40.00,153.00,166.00,0.00
89.7730,87.00,164.00,77.00,0.30,19.38,0.01,951.00,13.05,27489.00,0.00,0.00,34.90,25573.00,0.45,0.00,34.00,9.00,40.99,26.00,235.29,3.95,30.00,31.00,12.00,0.01,-0.01,77.00,0.00,34.11,1.31,153.00,1.01,-40.00,153.00,166.00,0.00
89.7730,87.00,164.00,77.00,0.30,19.38,0.01,951.00,13.05,27489.00,0.00,0.00,34.90,25573.00,0.45,0.00,34.00,9.00,40.99,26.00,235.29,3.95,30.00,31.00,12.00,0.01,-0.01,77.00,0.00,34.11,1.31,153.00,1.01,-40.00,153.00,166.00,0.00
89.7730,87.00,164.00,77.00,0.30,19.38,0.01,951.00,13.05,27489.00,0.00,0.00,34.90,25574.00,0.45,0.00,34.00,9.00,40.99,26.00,235.29,3.95,30.00,31.00,12.00,0.01,-0.01,77.00,0.00,34.11,1.31,153.00,1.01,-40.00,153.00,166.00,0.00
89.7730,87.00,164.00,77.00,0.30,19.38,0.01,951.00,13.05,27489.00,0.00,0.00,34.90,25574.00,0.00,0.00,34.00,9.00,40.99,26.00,235.29,3.95,30.00,31.00,12.00,0.01,-0.01,77.00,0.00,34.11,1.31,153.00,1.01,-40.00,153.00,166.00,0.00
89.7730,87.00,164.00,77.00,0.30,19.38,0.01,951.00,13.05,27489.00,0.00,0.00,34.90,25574.00,0.00,0.00,34.00,9.00,40.99,26.00,235.29,3.95,30.00,31.00,12.00,0.01,-0.01,77.00,0.00,34.11,1.31,153.00,1.01,-40.00,153.00,166.00,0.00
89.7730,87.00,164.00,77.00,0.30,19.38,0.01,951.00,13.05,27489.00,0.00,0.00,34.90,25574.00,0.00,0.00,33.00,9.00,40.99,26.00,235.29,3.95,30.00,31.00,12.00,0.01,-0.01,77.00,0.00,34.11,1.31,153.00,1.01,-40.00,153.00,166.00,0.00
